"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
"06-RC-085595","Region 06, Pittsburgh, Pennsylvania","West Penn Power/First Energy",2012-07-19,2012-09-18,"Washington","PA","A",2012-09-07,7,NA,"Utility Workers Union of America, AFL-CIO, Local #118",3,NA,NA,NA,NA,4,7,NA,NA,NA,"Utility Workers Union of America, AFL-CIO, Local #118","Rerun","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time administrative assistants, advanced administrative assistants, senior administrative assistants, distribution specialists, advanced distribution specialists, senior distribution specialists, forestry specialists and advanced forestry specialists, employed by the Employer at its Washington Service Center, Washington, Pennsylvania; excluding office clerical employees, confidential employees, managerial employees, professional employees (including advanced engineers), guards and supervisors as defined in the Act, and all other employees.",NA,NA,NA,50,2012-07-01,2012-07-01,"6-10",TRUE,"RC","Yes","Utility Workers Union of America, AFL-CIO, Local #118",1,"UWUA",0.428571428571429,"No",0
"06-RC-085595","Region 06, Pittsburgh, Pennsylvania","West Penn Power/First Energy",2012-07-19,2012-09-18,"Washington","PA","A",2012-08-14,7,NA,"Utility Workers Union of America, AFL-CIO, Local #118",3,NA,NA,NA,NA,3,7,NA,1,"Y","Utility Workers Union of America, AFL-CIO, Local #118","Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time administrative assistants, advanced administrative assistants, senior administrative assistants, distribution specialists, advanced distribution specialists, senior distribution specialists, forestry specialists and advanced forestry specialists, employed by the Employer at its Washington Service Center, Washington, Pennsylvania; excluding office clerical employees, confidential employees, managerial employees, professional employees (including advanced engineers), guards and supervisors as defined in the Act, and all other employees.",NA,NA,NA,26,2012-07-01,2012-07-01,"6-10",FALSE,"RC","Yes","Utility Workers Union of America, AFL-CIO, Local #118",1,"UWUA",0.5,"No",1
"06-RC-085579","Region 06, Pittsburgh, Pennsylvania","West Penn Power/First Energy",2012-07-19,2012-08-27,"McDonald","PA","A",2012-08-14,2,NA,"Utility Workers Union of America, AFL-CIO, Local #118",0,NA,NA,NA,NA,2,2,NA,NA,NA,"Utility Workers Union of America, AFL-CIO, Local #118","Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time administrative assistants, advanced administrative assistants, senior administrative assistants, distribution specialists, advanced distribution specialists, senior distribution specialists, forestry specialists and advanced forestry specialists, employed by the Employer at its McDonald Service Center, McDonald, Pennsylvania; excluding office clerical employees, confidential employees, managerial employees, professional employees (including advanced engineers), guards and supervisors as defined in the Act, and all other employees.",NA,NA,NA,26,2012-07-01,2012-07-01,"<5",TRUE,"RC","Yes","Utility Workers Union of America, AFL-CIO, Local #118",1,"UWUA",0,"No",0
"06-RC-085601","Region 06, Pittsburgh, Pennsylvania","WEST PENN POWER/FIRST ENERGY",2012-07-19,2012-08-27,"Lawrence","PA","A",2012-08-14,3,NA,"Utility Workers Union of America, AFL-CIO, Local #118",1,NA,NA,NA,NA,2,3,NA,NA,NA,"Utility Workers Union of America, AFL-CIO, Local #118","Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time administrative assistants, advanced administrative assistants, senior administrative assistants, distribution specialists, advanced distribution specialists, senior distribution specialists, forestry specialists and advanced forestry specialists, employed by the Employer at its Boyce Service Center, Lawrence, Pennsylvania; excluding office clerical employees, confidential employees, managerial employees, professional employees (including advanced engineers), guards and supervisors as defined in the Act, and all other employees.",NA,NA,NA,26,2012-07-01,2012-07-01,"<5",TRUE,"RC","Yes","Utility Workers Union of America, AFL-CIO, Local #118",1,"UWUA",0.333333333333333,"No",0
"06-RD-079436","Region 06, Pittsburgh, Pennsylvania","ALLEGHENY ENERGY SUPPLY LLC",2012-04-24,2013-06-17,"HAYWOOD","WV","A",2013-06-06,149,NA,"Utility Workers Union of America, Local 304, AFL-CIO",92,NA,NA,NA,NA,51,143,NA,NA,NA,"Utility Workers Union of America, Local 304, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time production and maintenance employees, including Op technicians/M (maintenance and electricians), chemical technicians, Op technicians/O (operations), Op technicians/C (bulk material/coal handling/solid waste processing), material technicians (storeroom), results technicians and planners employed by the Employer at the Harrison Power Station located in Haywood, West Virginia; excluding all office clerical employees (administrative assistants), foremen and guards, professional employees and supervisors as defined in the Act, and all other employees.",NA,NA,NA,408,2013-04-01,2012-04-01,"101-500",TRUE,"RD","Yes","Utility Workers Union of America, Local 304, AFL-CIO",1,"UWUA",0.643356643356643,"Yes",6
"34-RC-077909","Region 01, Boston, Massachusetts","United Illuminating Company",2012-04-02,2012-05-18,"Bridgeport","CT","A",2012-05-10,5,NA,"UTILITY WORKERS UNION OF AMERICA, AFL-CIO",5,NA,NA,NA,NA,0,5,NA,NA,NA,"UTILITY WORKERS UNION OF AMERICA, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time dispatchers and senior dispatchers employed by the Employer in its Electric System Operations at its Shelton, Connecticut facility; but excluding all other employees, and professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,38,2012-04-01,2012-04-01,"<5",TRUE,"RC","Yes","UTILITY WORKERS UNION OF AMERICA, AFL-CIO",1,"UWUA",1,"Yes",0
"34-RC-073513","Region 01, Boston, Massachusetts","United illuminating Company",2012-01-31,2012-03-21,"New Haven","CT","A",2012-03-09,35,35,"UTILITY WORKERS UNION OF AMERICA, AFL-CIO, CLC",24,NA,NA,NA,NA,11,35,NA,NA,NA,"UTILITY WORKERS UNION OF AMERICA, AFL-CIO, CLC","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time Electrical Test Assistants, Electrical Test Technicians, Lead Electrical Test Technicians, Field Technicians and Senior Field Technicians employed by the Employer in its Electric System Operations at its Shelton, Connecticut facility; but excluding all other employees, and professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,38,2012-01-01,2012-01-01,"26-50",TRUE,"RC","Yes","UTILITY WORKERS UNION OF AMERICA, AFL-CIO, CLC",1,"UWUA",0.685714285714286,"Yes",0
"05-RC-016658","Region 05, Baltimore, Maryland","First Energy/Potomac Edison",2011-04-28,2011-06-28,"Petersburg","WV","A",2011-06-07,7,NA,"Utility Workers Union of America, AFL-CIO",7,NA,NA,NA,NA,0,7,"N",NA,"N","Utility Workers Union of America, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time linemen A, linemen B, linemen C, lead linemen and apprentice linemen employed by the Employer at its Petersburg, West Virginia facility, but excluding all office clerical employees, meter readers, meter services, garage mechanics, managers, engineering and design employees, professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,40,2011-04-01,2011-04-01,"6-10",TRUE,"RC","Yes","Utility Workers Union of America, AFL-CIO",1,"UWUA",1,"Yes",0
"01-RD-002158","Region 01, Boston, Massachusetts","National Grid",2011-04-18,2011-05-27,"Northborough","MA","A",2011-05-16,69,NA,"UTILITY WORKERS UNION OF AMERICA LOCAL 369",53,NA,NA,NA,NA,16,69,"N",NA,"N",NA,"Initial","Single Labor Organization","Certific. of Representative","Closed","All full time and regular part time System Control Center Operators and Associate Operators in the Distribution Network Operations Department employed by the Employer at its 55 Bearfoot Road, Northborough, Massachusetts location, but excluding all other employees, guards, and supervisors as defined in the Act",NA,NA,NA,28,2011-04-01,2011-04-01,"51-100",TRUE,"RD","Yes","UTILITY WORKERS UNION OF AMERICA LOCAL 369",1,"UWUA",0.768115942028985,"Yes",0
"07-RC-023416","Region 07, Detroit, Michigan","Entergy Nuclear Operations, Inc.",2011-03-15,2011-05-20,"Covert","MI","A",2011-05-12,56,NA,"UTILITY WORKERS UNION OF AMERICA, AFL-CIO AND ITS LOCAL 150",37,NA,NA,NA,NA,17,54,"N",NA,"N","UTILITY WORKERS UNION OF AMERICA, AFL-CIO AND ITS LOCAL 150","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time employees in the following classifications and departments: Radiochemist Iii (Nuc) and Sr Radiochemist (Nuc) in the Chemistry Department; Technician B Sr-Nuclear(Craft) and Sr Lead Technician in the Maint - Fac & S",NA,NA,NA,58,2011-04-01,2011-01-01,"51-100",TRUE,"RC","Yes","UTILITY WORKERS UNION OF AMERICA, AFL-CIO AND ITS LOCAL 150",1,"UWUA",0.685185185185185,"Yes",2
"21-RC-021269","Region 21, Los Angeles, California","Bartlett Nuclear Incorporated",2011-01-05,2011-02-23,"San Clemente","CA","A",2011-02-15,19,1,"UTILITY WORKERS UNION OF AMERICA, AFL-CIO",13,NA,NA,NA,NA,2,15,"N",NA,"N","UTILITY WORKERS UNION OF AMERICA, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:	All firewatch specialists and firewatch protection specialists employed by the Employer at its operations located at the San Onofre Nuclear Generating Station located at 5000 Pacific Coast Highway, Building N-47, San Clemente, California, d",NA,NA,NA,41,2011-01-01,2011-01-01,"11-25",TRUE,"RC","Yes","UTILITY WORKERS UNION OF AMERICA, AFL-CIO",1,"UWUA",0.866666666666667,"Yes",4
"06-RC-012769","Region 06, Pittsburgh, Pennsylvania","Allegheny Energy Services Corporation",2010-08-17,2010-10-05,"Haywood","WV","A",2010-09-23,173,1,"UTILITY WORKERS UNION OF AMERICA, AFL-CIO",94,NA,NA,NA,NA,76,171,"N",NA,"N","UTILITY WORKERS UNION OF AMERICA, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time production and maintenance employees, including Op technicians/M (maintenance and electricians), chemical technicians, Op technicians/O (operations), Op technicians/C (bulk material/coal handling/solid waste proces",NA,NA,NA,37,2010-07-01,2010-07-01,"101-500",TRUE,"RC","Yes","UTILITY WORKERS UNION OF AMERICA, AFL-CIO",1,"UWUA",0.552941176470588,"Yes",3
"21-RC-021231","Region 21, Los Angeles, California","Southern California Edison Company",2010-07-28,2010-09-20,"San Clemente","CA","A",2010-09-08,22,NA,"UTILITY WORKERS UNION OF AMERICA, AFL-CIO",13,NA,NA,NA,NA,6,19,"N",2,"N","UTILITY WORKERS UNION OF AMERICA, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","Voting Group A

Included:	All professional Nuclear Engineers (ENNs) and Technical Specialists/Scientists (TSPs) currently in the following work groups in the Maintenance/Systems Engineering Department in the Engineering & Technical Services Divis",NA,NA,NA,42,2010-07-01,2010-07-01,"11-25",TRUE,"RC","Yes","UTILITY WORKERS UNION OF AMERICA, AFL-CIO",1,"UWUA",0.684210526315789,"Yes",3
"21-RC-021230","Region 21, Los Angeles, California","Southern California Edison Company",2010-07-28,2010-09-16,"San Clemente","CA","A",2010-09-08,7,NA,"UTILITY WORKERS UNION OF AMERICA, AFL-CIO",5,NA,NA,NA,NA,2,7,"N",NA,"N","UTILITY WORKERS UNION OF AMERICA, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:	All employees performing Nuclear Operations Assistant (NOA) duties who are classified by the Employer as Analyst - Program/Project employed by the Employer in its Operations Division at the San Onofre Nuclear Generation Station (SONGS), San",NA,NA,NA,42,2010-07-01,2010-07-01,"6-10",TRUE,"RC","Yes","UTILITY WORKERS UNION OF AMERICA, AFL-CIO",1,"UWUA",0.714285714285714,"Yes",0
"21-RC-021232","Region 21, Los Angeles, California","Southern California Edison Company",2010-07-28,2010-09-16,"San Clemente","CA","A",2010-09-08,8,NA,"UTILITY WORKERS UNION OF AMERICA, AFL-CIO",3,NA,NA,NA,NA,5,8,"N",NA,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:	All employees performing Scheduler duties who are classified by the Employer as Technical Specialists employed by the Employer in its Work Control Division at the San Onofre Nuclear Generation Station (SONGS), San Clemente, California;
Exc",NA,NA,NA,42,2010-07-01,2010-07-01,"6-10",TRUE,"RC","Yes","UTILITY WORKERS UNION OF AMERICA, AFL-CIO",1,"UWUA",0.375,"No",0
"04-RD-002177","Region 04, Philadelphia, Pennsylvania","United Water Delaware",2010-05-20,2010-07-06,"Wilmington","DE","A",2010-06-24,5,NA,"UTILITY WORKERS UNION OF AMERICA, AFL-CIO, LOCAL 584",2,NA,NA,NA,NA,3,5,"N",NA,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","INCLUDED:  All full-time and regular part-time customer service employees employed by the Employer at its 2000 First State Boulevard, Wilmington, Delaware facility.
EXCLUDED:  All other employees, guards and supervisors as defined in the Act.",NA,NA,NA,35,2010-04-01,2010-04-01,"<5",TRUE,"RD","Yes","UTILITY WORKERS UNION OF AMERICA, AFL-CIO, LOCAL 584",1,"UWUA",0.4,"No",0
"21-RC-021196","Region 21, Los Angeles, California","Southern California Edison Company",2010-04-05,2010-05-21,"Rosemead","CA","A",2010-05-12,3,NA,"UTILITY WORKERS UNION OF AMERICA, AFL-CIO",3,NA,NA,NA,NA,0,3,"N",NA,"N","UTILITY WORKERS UNION OF AMERICA, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","Voting Group A

Included: All full-time and regular part-time professional Health/Nursing Specialist 3 (H/NS3) employees employed by the Employer at the San Onofre Nuclear Generation Station (SONGS), San Clemente, California.

Excluded: All oth",NA,NA,NA,37,2010-04-01,2010-04-01,"<5",TRUE,"RC","Yes","UTILITY WORKERS UNION OF AMERICA, AFL-CIO",1,"UWUA",1,"Yes",0
"21-RC-021196",NA,"Southern California Edison Company",2010-04-05,2010-05-21,"San Clemente","CA","A",2010-05-12,3,0,"Utility Workers Union of America,  Local 246, AFL-CIO",3,NA,NA,NA,NA,0,3,"N",0,"N","Utility Workers Union of America,  Local 246, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed",NA,NA,NA,NA,37,2010-04-01,2010-04-01,"<5",FALSE,"RC","Yes","Utility Workers Union of America,  Local 246, AFL-CIO",1,"UWUA",1,"Yes",0
"21-RC-021192","Region 21, Los Angeles, California","Southern California Edison Company",2010-03-09,2010-05-21,"Rosemead","CA","A",2010-05-11,8,NA,"UTILITY WORKERS UNION OF AMERICA, AFL-CIO",6,NA,NA,NA,NA,2,8,"N",NA,"N","UTILITY WORKERS UNION OF AMERICA, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:	All Operations Division employees performing on-line work execution/work authorization duties who are classified by the Employer as Technical Specialist 3 employed by the Employer at the San Onofre Nuclear Generation Station (SONGS), San Cl",NA,NA,NA,63,2010-04-01,2010-01-01,"6-10",TRUE,"RC","Yes","UTILITY WORKERS UNION OF AMERICA, AFL-CIO",1,"UWUA",0.75,"Yes",0
"07-RC-023329","Region 07, Detroit, Michigan","DTE Energy/Bartech Group",2010-01-28,2010-04-16,"Detroit","MI","B",2010-04-08,14,NA,"LOCAL 223, UTILITY WORKERS UNION OF AMERICA (UWUA), AFL-CIO",9,NA,NA,NA,NA,4,13,"N",1,"N","LOCAL 223, UTILITY WORKERS UNION OF AMERICA (UWUA), AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full time and regular part time office clerical employees jointly employed by The Bartech Group, Inc. and The Detroit Edison Co., working out of the Fermi 2 Power Plant located at 6400 Dixie Highway, Newport, Michigan; excluding all professional","All full time and regular part time technical employees and plant clerical employees including but not limited to business technicians, graphic specialists, procedure writers and stockmen jointly employed by the Bartech Group, Inc., and the Detroit E","All full time and regular part time technical employees and plant clerical employees including but not limited to business technicians, graphic specialists, procedure writers and stockmen jointly employed by the Bartech Group, Inc., and the Detroit E","All full time and regular part time technical employees and plant clerical employees including but not limited to business technicians, graphic specialists, procedure writers and stockmen jointly employed by the Bartech Group, Inc., and the Detroit E",70,2010-04-01,2010-01-01,"11-25",TRUE,"RC","Yes","LOCAL 223, UTILITY WORKERS UNION OF AMERICA (UWUA), AFL-CIO",1,"UWUA",0.692307692307692,"Yes",1
"07-RC-023329","Region 07, Detroit, Michigan","DTE Energy/Bartech Group",2010-01-28,2010-04-16,"Detroit","MI","A",2010-04-08,38,NA,"LOCAL 223, UTILITY WORKERS UNION OF AMERICA (UWUA), AFL-CIO",27,NA,NA,NA,NA,9,36,"N",NA,"N","LOCAL 223, UTILITY WORKERS UNION OF AMERICA (UWUA), AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full time and regular part time office clerical employees jointly employed by The Bartech Group, Inc. and The Detroit Edison Co., working out of the Fermi 2 Power Plant located at 6400 Dixie Highway, Newport, Michigan; excluding all professional","All full time and regular part time technical employees and plant clerical employees including but not limited to business technicians, graphic specialists, procedure writers and stockmen jointly employed by the Bartech Group, Inc., and the Detroit E","All full time and regular part time technical employees and plant clerical employees including but not limited to business technicians, graphic specialists, procedure writers and stockmen jointly employed by the Bartech Group, Inc., and the Detroit E","All full time and regular part time technical employees and plant clerical employees including but not limited to business technicians, graphic specialists, procedure writers and stockmen jointly employed by the Bartech Group, Inc., and the Detroit E",70,2010-04-01,2010-01-01,"26-50",TRUE,"RC","Yes","LOCAL 223, UTILITY WORKERS UNION OF AMERICA (UWUA), AFL-CIO",1,"UWUA",0.75,"Yes",2
"11-RD-000722","Region 10, Atlanta, Georgia","Southwestern Virginia Gas Company",2009-06-25,2009-08-14,"Martinsville","VA","A",2009-08-06,6,NA,"UTILITY WORKERS UNION OF AMERICA LOCAL 69-II, AFL-CIO",0,NA,NA,NA,NA,6,6,"N",NA,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time or part-time maintenance and construction employees, including Lead Construction Welder, Lead Construction Technician, Construction Technician I, Construction Technician II, Service Technician I, Service Technician II, and Regulatory Co",NA,NA,NA,42,2009-07-01,2009-04-01,"6-10",TRUE,"RD","Yes","UTILITY WORKERS UNION OF AMERICA LOCAL 69-II, AFL-CIO",1,"UWUA",0,"No",0
"11-RD-000722",NA,"Southwestern Virginia Gas Company",2009-06-25,2009-08-14,"Martinsville","VA","A",2009-08-06,6,0,"Utility Workers Union of America Local 69-II, AFL-CIO",0,NA,NA,NA,NA,6,6,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed",NA,NA,NA,NA,42,2009-07-01,2009-04-01,"6-10",FALSE,"RD","Yes","Utility Workers Union of America Local 69-II, AFL-CIO",1,"UWUA",0,"No",0
"07-RC-023233",NA,"DTE Energy",2008-11-21,2009-01-16,"(a)Bellville (b)Detroit","MI","A",2009-01-08,5,0,"Local 223, Utility Workers Union of America (UWUA), AFL-CIO",4,NA,NA,NA,NA,1,5,"N",0,"N","inclusion","Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time lines operating analysts employed by the Employer in and out of its Western Wayne Service Center facility located at 8001 Haggerty Road, Bellville, Michigan and its Downtown Service Center facility located at 2000 Second Avenue, Detroit, Michigan; but excluding professional employees and guards and supervisors as defined in the Act.",NA,NA,NA,48,2009-01-01,2008-10-01,"<5",TRUE,"RC","Yes","Local 223, Utility Workers Union of America (UWUA), AFL-CIO",1,"UWUA",0.8,"No",0
"01-RC-022198","Region 01, Boston, Massachusetts","Covanta Semass LLP",2008-03-21,2008-05-12,"Wareham","MA","A",2008-05-02,132,NA,"UTILITY WORKERS UNION OF AMERICA, LOCAL 369, AFL-CIO",68,NA,NA,NA,NA,57,125,"N",NA,"N","UTILITY WORKERS UNION OF AMERICA, LOCAL 369, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All operations, power block, process and maintenance employees employed by Covanta SEMASS at its 141 Cranberry Highway, West Wareham, MA location, at its transfer station located at 257 Ivory Street, Braintree, MA and its landfill located at 118 Fede",NA,NA,NA,42,2008-04-01,2008-01-01,"101-500",TRUE,"RC","Yes","UTILITY WORKERS UNION OF AMERICA, LOCAL 369, AFL-CIO",1,"UWUA",0.544,"Yes",7
"08-RC-016910","Region 08, Cleveland, Ohio","FirstEnergy Nuclear Operating Company, (FENOC)",2007-08-17,2007-09-28,"Perry","OH","A",2007-09-21,91,NA,"UTILITY WORKERS UNION OF AMERICA, LOCAL 270, AFL-CIO",61,NA,NA,NA,NA,28,89,"N",NA,"N","UTILITY WORKERS UNION OF AMERICA, LOCAL 270, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time instrumentation and control technicians, chemical technicians, and, radiation protection technicians employed by the Employer at its Perry Nuclear Power Plant in Perry, Ohio, excluding all office clerical employees",NA,NA,NA,35,2007-07-01,2007-07-01,"51-100",TRUE,"RC","Yes","UTILITY WORKERS UNION OF AMERICA, LOCAL 270, AFL-CIO",1,"UWUA",0.685393258426966,"Yes",2
"31-RC-008653","Region 31, Los Angeles, California","FPL Energy",2007-07-16,2007-09-05,"Boron","CA","A",2007-08-23,111,1,"UTILITY WORKERS UNION OF AMERICA, AFL-CIO",30,NA,NA,NA,NA,61,91,"N",12,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All full-time and regular part-time production and maintenance employees including Production Technicians I, II, III; Solar Field Technicians; and Plant Technicians employed by the Employer at SEG III-VII in Kramer Junction at 43880 Harper",NA,NA,NA,38,2007-07-01,2007-07-01,"101-500",TRUE,"RC","Yes","UTILITY WORKERS UNION OF AMERICA, AFL-CIO",1,"UWUA",0.32967032967033,"No",20
"07-RC-023100","Region 07, Detroit, Michigan","DTE Energy",2007-04-18,2007-06-11,"Detroit","MI","A",2007-05-31,3,NA,"Local 223, Utility Workers Union of America (UWUA), AFL-CIO",0,NA,NA,NA,NA,0,3,"N",NA,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","full time and regular part time employees working in the following classifications including all HV breaker inspection leaders, leaders, journeymen 1st class, electrical maintenance journeyman apprentices, battery journeymen, battery workmen, brickma",NA,NA,NA,43,2007-04-01,2007-04-01,"<5",TRUE,"RC","Yes","Local 223, Utility Workers Union of America (UWUA), AFL-CIO",1,"UWUA",NA,"No",3
"07-RC-023099","Region 07, Detroit, Michigan","DTE Energy",2007-04-18,2007-06-08,"Detroit","MI","A",2007-05-31,4,NA,"LOCAL 223 UTILITY WORKERS UNION OF AMERICA",2,NA,NA,NA,NA,2,4,"N",NA,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed",NA,NA,NA,NA,43,2007-04-01,2007-04-01,"<5",TRUE,"RC","Yes","LOCAL 223 UTILITY WORKERS UNION OF AMERICA",1,"UWUA",0.5,"No",0
"06-RC-012527",NA,"Allegheny Energy Service Corporation",2006-06-13,2006-08-07,"Wlkins, Franklin, Marlinton","WV","A",2006-07-25,40,1,"Utility Workers Union of America, AFL-CIO",13,NA,NA,NA,NA,25,38,"N",1,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time production and maintenance employees, including lead linemen, linemen (A)(B)(C), meter readers, lead substation electricians, substation electricians (A)(B)(C), meter technicians, lead garage mechanics, garage mechanics (A)(B) and all apprentices located at its Elkins, West Virginia; Franklin, West Virginia and Marlinton, West Virginia, service centers located in Elkins, West Virginia; Franklin, West Virginia and Marlinton, West Virginia, respectively; excluding office clerical employees, foremen and guards, professional employees and supervisors as defined in the Act.",NA,NA,NA,42,2006-07-01,2006-04-01,"26-50",TRUE,"RC","Yes","Utility Workers Union of America, AFL-CIO",1,"UWUA",0.342105263157895,"No",2
"06-RC-012525",NA,"Allegheny Energy Service Corporation",2006-06-02,2006-07-26,"Haywood and Rivesville","WV","A",2006-07-12,201,1,"Utility Workers Union of America, AFL-CIO",77,NA,NA,NA,NA,103,180,"N",5,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time production and maintenance employees, including Op technicians/M (maintenance and electricians), Op technicians/L (lab/chemical), Op technicians/O (operations), Op technicians/C (bulk material/coal handling/solid waste processing), material technicians (storeroom), results and engineering technicians, planners, and utility technicians employed by the Employer at the Harrison Power Station located in Haywood, West Virginia, and at the Rivesville Power Station located in Rivesville, West Virginia; excluding office clerical employees (administrative assistants), the LAN administrator, foremen and guards, professional employees and supervisors as defined in the Act.",NA,NA,NA,40,2006-07-01,2006-04-01,"101-500",TRUE,"RC","Yes","Utility Workers Union of America, AFL-CIO",1,"UWUA",0.427777777777778,"No",21
"04-RD-002075",NA,"Amerigas",2006-05-15,2006-07-26,"Harrisburg","PA","A",2006-07-17,14,0,"Utility Workers Union of America, AFL-CIO",6,NA,NA,NA,NA,8,14,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","INCLUDED:  All full-time and regular part-time Truck Delivery Representatives, Service Techs, Lead Service Techs and Utility Persons employed by the Employer at its 6823 Paxton St., Harrisburg, PA location.
EXCLUDED:  All other employees, guards and supervisors as defined in the Act.",NA,NA,NA,63,2006-07-01,2006-04-01,"11-25",TRUE,"RD","Yes","Utility Workers Union of America, AFL-CIO",1,"UWUA",0.428571428571429,"No",0
"01-RC-021958",NA,"RCN",2005-10-07,2005-11-28,"Arlington Framingham S Boston","MA","A",2005-11-17,120,0,"Utility Workers Union of America, Local 369, AFL-CIO",63,NA,NA,NA,NA,54,117,"N",2,"N","Utility Workers Union of America, Local 369, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time customer satisfaction technicians 1, 2, and 3; lead customer satisfaction technicians; data technicians; video/headend & hub technicians; lead video/headend & hub technicians; systems maintenance technicians 1,2, and 3; lead systems maintenance technicians; switch technicians; lead switch technicians; transport technicians; lead transport technicians; senior project coordinators; project managers 1 and 2; facilities managers; senior trainers; senior LAN administrators; engineers 3 and 4; cpe/warehouse technicians; lead cpe/warehouse technicians; warehouse persons; and lead warehouse persons employed by the Employer at its Boston, Massachusetts area locations (specifically 956 Massachusetts Avenue, Arlington; 173 Bedford Street, Lexington; 44 Middlesex Avenue, Natick; 22 A Street, Burlington; 594 Pleasant Street, Watertown; 430 Providence Highway, Dedham; 518 Union Avenue, Framingham; and 105 West First Street, South Boston), but excluding all other employees, including office clerical employees, guards, professional employees, and supervisors as defined in the Act.",NA,NA,NA,41,2005-10-01,2005-10-01,"101-500",TRUE,"RC","Yes","Utility Workers Union of America, Local 369, AFL-CIO",1,"UWUA",0.538461538461538,"Yes",3
"02-RC-023026",NA,"Entergy Nuclear Northeast",2005-09-01,2005-11-15,"Buchanan","NY","A",2005-11-04,371,0,"Utility Workers Union of America",129,NA,NA,NA,NA,189,318,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","INCLUDED: 	All full-time and regular part-time professional employees employed by Entergy Nuclear Operations, Inc. at its Indian Point Energy Center facility in the departments and job positions listed in Attachment A.  

EXCLUDED:	All other employees, including office clerical employees, managerial employees, non-professional employees, employees currently represented by a labor organization, confidential employees, casual employees, and guards and supervisors as defined in the Act.",NA,NA,NA,64,2005-10-01,2005-07-01,"101-500",TRUE,"RC","Yes","Utility Workers Union of America",1,"UWUA",0.405660377358491,"No",53
"25-RC-010289",NA,"AQUA INDIANA WATER COMPANY",2005-06-13,2005-08-01,"Fort Wayne","IN","A",2005-07-22,22,0,"Utility Workers Union of America",15,NA,NA,NA,NA,7,22,"N",0,"N","Utility Workers Union of America","Initial","Single Labor Organization","Certific. of Representative","Closed","All water plant operators, sewer plant operators, shop maintenance employees, utility employees, crew leaders, meter readers, service technicians, laboratory technicians, construction inspectors, and lift station operators;

BUT EXCLUDING all office clerical employees, professional employees, CADD operators, customer service representatives, and guards and supervisors as defined in the Act.",NA,NA,NA,39,2005-07-01,2005-04-01,"11-25",TRUE,"RC","Yes","Utility Workers Union of America",1,"UWUA",0.681818181818182,"Yes",0
