"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
"14-RD-274944","Region 14, Saint Louis, Missouri","Midwest Division - RMC, LLC",2021-03-31,2022-02-08,"Kansas City","MO","A",2021-06-14,658,25,"Service Employees International Union HCII, Missouri/Kansas Division",171,NA,NA,NA,NA,203,374,NA,13,NA,"Service Employees International Union HCII, Missouri/Kansas Division","Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time (including eligible per diem) employees employed by the Employer at its facilities located at 2316 East Meyer Boulevard, and 6601 Rockhill Road, Kansas City, Missouri, in one or more of the following combined units: 1) technical employees; 2) service and maintenance employees; but excluding skilled maintenance employees, managers, guards and supervisors as defined by the Act, confidential employees, physicians, professional employees, nurses and/or clinical educators, or coordinators, clinical nurse specialists, clinical coordinators, case managers/utilization review and/or discharge planners, nurse practitioners, accounting or auditing RNs, infection control/employees health nurses, risk management/performance improvement and/or quality assurance or quality management nurses, business office clerical employees, employees of outside registries and other agencies supplying labor to the Employer, already represented employees and per diem employees who do not otherwise qualify as regular employees according to the NLRB.",NA,NA,NA,75,2021-04-01,2021-01-01,"500>",TRUE,"RD","Yes","Service Employees International Union HCII, Missouri/Kansas Division",1,"SEIU",0.457219251336898,"No",284
"14-RC-274115","Region 14, Saint Louis, Missouri","Jones Lang LaSalle Americas, Inc.",2021-03-12,2021-05-14,"Saint Louis","MO","A",2021-04-27,8,NA,"International Union of Operating Engineers, Local 148",7,NA,NA,NA,NA,1,8,NA,NA,NA,"International Union of Operating Engineers, Local 148","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part-time mobile operating engineers and lead mobile operating engineers servicing the AT&T account in St. Louis, Missouri

Excluded:  All office clerical employees, professional employees, supervisory/management trainees, temporary employees, interns, summer student employees, guards and supervisors as defined in the Act, and all other employees.",NA,NA,NA,46,2021-04-01,2021-01-01,"6-10",TRUE,"RC","Yes","International Union of Operating Engineers, Local 148",1,"IUOE",0.875,"Yes",0
"14-RM-273755","Region 14, Saint Louis, Missouri","Luzier Personalized Cosmetics Inc.",2021-03-05,2021-03-24,"Grandview","MO",NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2021-01-01,"<5",TRUE,"RM","No",NA,0,"Uncoded",NA,"Other",NA
"14-RC-273162","Region 14, Saint Louis, Missouri","Capital Automatic Sprinkler, LLC",2021-02-23,2021-06-21,"California","MO","A",2021-05-24,7,NA,"Road Sprinkler Fitters Local Union  No. 669, U.A., AFL-CIO",0,NA,NA,NA,NA,3,3,NA,3,NA,"Road Sprinkler Fitters Local Union  No. 669, U.A., AFL-CIO","Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time employees engaged in the installation and servicing of automatic fire protection systems by the Employer from its facility located at 1010 West Buchanan Street, California, Missouri; but EXCLUDING office clerical employees, professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,90,2021-04-01,2021-01-01,"6-10",TRUE,"RC","Yes","Road Sprinkler Fitters Local Union  No. 669, U.A., AFL-CIO",1,"UA",0,"No",4
"14-RC-272679","Region 14, Saint Louis, Missouri","Access 2 Care Senior Network Dispatcher",2021-02-12,2021-02-24,"Saint Louis","MO",NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2021-01-01,"6-10",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"14-RC-271503","Region 14, Saint Louis, Missouri","SmithFoods Pacific, Inc.",2021-01-19,2021-03-19,"Pacific","MO","A",2021-03-08,33,1,"International Brotherhood of Teamsters, Local 688",9,NA,NA,NA,NA,11,20,NA,2,NA,"International Brotherhood of Teamsters, Local 688","Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time custodians, warehouse employees, production employees, lab employees, maintenance employees, processing employees, quality assurance employees, and blenders employed by the Employer at its facility located at 20 Midwest Drive, Pacific, Missouri, but EXCLUDING all temporary employees, office clerical employees, professional employees, guards, and supervisors as defined in the Act.",NA,NA,NA,48,2021-01-01,2021-01-01,"26-50",TRUE,"RC","Yes","International Brotherhood of Teamsters, Local 688",1,"Teamsters",0.45,"No",13
"14-RC-269913","Region 14, Saint Louis, Missouri","Precision Daylighting, Inc.",2020-12-08,2020-12-22,"Pacific","MO",NA,NA,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2020-10-01,"11-25",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"14-RC-267769","Region 14, Saint Louis, Missouri","Conco Quarries, Inc.",2020-10-19,2021-02-01,"Springfield","MO","A",2021-01-19,6,NA,"Heavy Construction Laborers' Local #663, affiliated with Laborers' International Union of North America",5,NA,NA,NA,NA,0,5,NA,1,NA,"Heavy Construction Laborers' Local #663, affiliated with Laborers' International Union of North America","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time, hourly-paid Equipment Mover and Operator (Haul Truck, Loader, Mechanic, Plant, Quality Control, Rolling Stock Equipment (Dozer, Excavator, etc.), Quarry Maintenance, and Water Truck) employees employed by the Employer at its rural quarries currently located in Bolivar, Buffalo, Fair Grove, Fair Play, Conway (Marshfield), Milo (Montevallo), Pittsburg, and Stockton, Missouri, but EXCLUDING all other employees, temporary employees, Inside Sales Support, Scale Clerk/Operators, Sales Loaders, other sales employees, dispatchers, office clerical employees, professional employees, managerial employees, guards, and supervisors as defined in the Act.",NA,NA,NA,92,2021-01-01,2020-10-01,"6-10",TRUE,"RC","Yes","Heavy Construction Laborers' Local #663, affiliated with Laborers' International Union of North America",1,"LIUNA",1,"Yes",1
"14-RD-267400","Region 14, Saint Louis, Missouri","Ordant Orthodontic Laboratories",2020-10-09,2020-10-27,"Fenton","MO",NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2020-10-01,"<5",TRUE,"RD","No",NA,0,"Uncoded",NA,"Other",NA
"14-RC-267080","Region 14, Saint Louis, Missouri","United Rentals (North America), Inc.",2020-10-05,2020-12-14,"Scott City","MO","A",2020-12-04,8,NA,"International Union of Operating Engineers, Local 513",6,NA,NA,NA,NA,2,8,NA,NA,NA,"International Union of Operating Engineers, Local 513","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time technicians and delivery drivers employed by the Employer at its facility located at 2520 East Outer Road, Scott City, Missouri, but EXCLUDING all field sales employees, counter sales employees, office clerical employees, professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,60,2020-10-01,2020-10-01,"6-10",TRUE,"RC","Yes","International Union of Operating Engineers, Local 513",1,"IUOE",0.75,"Yes",0
"14-RD-266711","Region 14, Saint Louis, Missouri","MERS Goodwill Industries",2020-09-28,2021-03-18,"Festus","MO","A",2021-01-11,17,NA,"United Food & Commercial Workers Local 655",10,NA,NA,NA,NA,7,0,NA,NA,NA,"United Food & Commercial Workers Local 655","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time Retail Associates employed by the Employer at its facility located at 1255 North Truman Boulevard, Festus, Missouri, but EXCLUDING Assistant Managers, Lead Associates, office clerical employees, professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,105,2021-01-01,2020-07-01,"11-25",TRUE,"RD","Yes","United Food & Commercial Workers Local 655",1,"UFCW",NA,"Yes",0
"14-RC-265447","Region 14, Saint Louis, Missouri","Asplundh Tree Expert, LLC",2020-08-31,2020-11-18,"Bolivar","MO","A",2020-11-06,44,NA,"International Brotherhood of Electrical Workers Local 53",4,NA,NA,NA,NA,10,14,NA,NA,NA,"International Brotherhood of Electrical Workers Local 53","Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time employees of the Employer performing line clearance tree trimming on the property of Southwest Electric Cooperative in the State of Missouri, including working crew forepersons, trimmers, trimmer trainees, equipment operators, sprayers, and ground persons; but EXCLUDING general forepersons, office clerical employees, professional employees, guards and supervisors as defined in the Act, and all other employees.",NA,NA,NA,67,2020-10-01,2020-07-01,"26-50",TRUE,"RC","Yes","International Brotherhood of Electrical Workers Local 53",1,"IBEW",0.285714285714286,"No",30
"14-RC-265356","Region 14, Saint Louis, Missouri","The Riverview Nursing Facility, LLC d/b/a The Riverview Care Center",2020-08-28,2021-12-06,"Saint Louis","MO","A",2021-11-09,57,4,"SEIU Healthcare MO-KS, a Division of SEIU Healthcare Illinois Indiana",14,NA,NA,NA,NA,5,19,NA,11,"Y","SEIU Healthcare MO-KS, a Division of SEIU Healthcare Illinois Indiana","Initial","Revised Single Labor Org","Certific. of Representative","Closed","All full-time and regular part-time cooks, activity assistants, dietary aides, licensed practical nurses (LPNs), graduate practical nurses (GPNs), certified medication technicians (CMTs), restorative aides (RAs), certified nursing assistants (CNAs), housekeepers, laundry aides, and maintenance employees employed by the Employer at its facility located at 5500 South Broadway, St. Louis, Missouri, but excludes all registered nurses (RNs), receptionists, medical records secretary/central supply clerk, office clerical employees, professional employees, guards, and supervisors as defined in the Act.",NA,NA,NA,438,2021-10-01,2020-07-01,"51-100",TRUE,"RC","Yes","SEIU Healthcare MO-KS, a Division of SEIU Healthcare Illinois Indiana",1,"SEIU",0.736842105263158,"Yes",38
"14-RC-265356","Region 14, Saint Louis, Missouri","The Riverview Nursing Facility, LLC d/b/a The Riverview Care Center",2020-08-28,2021-12-06,"Saint Louis","MO","A",2021-10-14,57,NA,"SEIU Healthcare MO-KS, a Division of SEIU Healthcare Illinois Indiana",7,NA,NA,NA,NA,4,11,NA,19,"Y","SEIU Healthcare MO-KS, a Division of SEIU Healthcare Illinois Indiana","Initial","Revised Single Labor Org","Certific. of Representative","Closed","All full-time and regular part-time cooks, activity assistants, dietary aides, licensed practical nurses (LPNs), graduate practical nurses (GPNs), certified medication technicians (CMTs), restorative aides (RAs), certified nursing assistants (CNAs), housekeepers, laundry aides, and maintenance employees employed by the Employer at its facility located at 5500 South Broadway, St. Louis, Missouri, but excludes all registered nurses (RNs), receptionists, medical records secretary/central supply clerk, office clerical employees, professional employees, guards, and supervisors as defined in the Act.",NA,NA,NA,412,2021-10-01,2020-07-01,"51-100",FALSE,"RC","Yes","SEIU Healthcare MO-KS, a Division of SEIU Healthcare Illinois Indiana",1,"SEIU",0.636363636363636,"Yes",46
"14-RC-265356","Region 14, Saint Louis, Missouri","The Riverview Nursing Facility, LLC d/b/a The Riverview Care Center",2020-08-28,2021-12-06,"Saint Louis","MO","A",2020-12-10,57,4,"SEIU Healthcare MO-KS, a Division of SEIU Healthcare Illinois Indiana",7,NA,NA,NA,NA,4,11,NA,19,"Y","SEIU Healthcare MO-KS, a Division of SEIU Healthcare Illinois Indiana","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time cooks, activity assistants, dietary aides, licensed practical nurses (LPNs), graduate practical nurses (GPNs), certified medication technicians (CMTs), restorative aides (RAs), certified nursing assistants (CNAs), housekeepers, laundry aides, and maintenance employees employed by the Employer at its facility located at 5500 South Broadway, St. Louis, Missouri, but excludes all registered nurses (RNs), receptionists, medical records secretary/central supply clerk, office clerical employees, professional employees, guards, and supervisors as defined in the Act.",NA,NA,NA,104,2020-10-01,2020-07-01,"51-100",FALSE,"RC","Yes","SEIU Healthcare MO-KS, a Division of SEIU Healthcare Illinois Indiana",1,"SEIU",0.636363636363636,"Yes",46
"14-RC-264140","Region 14, Saint Louis, Missouri","US Foods, Inc.",2020-08-05,2020-11-06,"Saint Louis","MO","A",2020-10-23,6,NA,"Teamsters Local 618",3,NA,NA,NA,NA,1,4,NA,NA,NA,"Teamsters Local 618","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time mechanics and fuelers employed by the Employer at its St. Louis, Missouri facility, but EXCLUDING all other employees, professional employees, managerial employees, office clerical employees, guards, and supervisors as defined in the Act.",NA,NA,NA,79,2020-10-01,2020-07-01,"6-10",TRUE,"RC","Yes","Teamsters Local 618",1,"Teamsters",0.75,"Yes",2
"14-RC-263568","Region 14, Saint Louis, Missouri","Eyemart Express, LLC",2020-07-27,2020-09-14,"Springfield","MO",NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2020-07-01,"6-10",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"14-RC-262295","Region 14, Saint Louis, Missouri","American Water Military Services, LLC",2020-06-29,2020-09-16,"Fort Leonard Wood","MO","A",2020-08-31,24,NA,"Utility Workers Union of America, AFL-CIO",17,NA,NA,NA,NA,1,18,NA,1,NA,"Utility Workers Union of America, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","Including all full-time and regular part-time Water Plant Operators, Wastewater Plant Operators, General Maintenance Workers, Maintenance Mechanics, Electricians, and Maintenance Trade Helpers employed by the Employer at Fort Leonard Wood, Missouri, Excluding all office clerical employees, professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,63,2020-07-01,2020-04-01,"11-25",TRUE,"RC","Yes","Utility Workers Union of America, AFL-CIO",1,"UWUA",0.944444444444444,"Yes",6
"14-RC-260910","Region 14, Saint Louis, Missouri","Truman Medical Centers, Inc.",2020-05-28,2020-08-25,"Kansas City","MO","A",2020-08-12,55,NA,"SEIU Healthcare MO-KS, a Division of SEIU Healthcare Illinois Indiana",14,NA,NA,NA,NA,12,26,NA,NA,NA,"SEIU Healthcare MO-KS, a Division of SEIU Healthcare Illinois Indiana","Initial","Revised Single Labor Org","Certific. of Representative","Closed","All full-time, regular part-time and prn: Mental Health Techs, Mental Health Tech W/E Alts and PRN Mental Health Techs employed by the Employer from the Health Sciences District campus at 2301 Holmes and the Lakewood hospital at 7900 Lee’s Summit Road, Kansas City, Missouri, the only facilities involved herein, but EXCLUDING Mental Health Tech-Outpatients, office clerical employees, professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,76,2020-07-01,2020-04-01,"51-100",TRUE,"RC","Yes","SEIU Healthcare MO-KS, a Division of SEIU Healthcare Illinois Indiana",1,"SEIU",0.538461538461538,"Yes",29
"14-RC-260909","Region 14, Saint Louis, Missouri","Truman Medical Center, Inc.",2020-05-28,2020-08-18,"Kansas City","MO",NA,NA,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Certific. of Representative","Closed",NA,NA,NA,NA,NA,NA,2020-04-01,"11-25",TRUE,"RC","No",NA,0,"Uncoded",NA,"Yes",NA
"14-RC-260907","Region 14, Saint Louis, Missouri","Truman Medical Center, Inc.",2020-05-28,2020-08-13,"Kansas City","MO",NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Certification of Results","Closed",NA,NA,NA,NA,NA,NA,2020-04-01,"6-10",TRUE,"RC","No",NA,0,"Uncoded",NA,"No",NA
"14-RC-260905","Region 14, Saint Louis, Missouri","Truman Medical Center, Inc.",2020-05-28,2020-08-13,"Kansas City","MO",NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Certification of Results","Closed",NA,NA,NA,NA,NA,NA,2020-04-01,"11-25",TRUE,"RC","No",NA,0,"Uncoded",NA,"No",NA
"14-RC-260908","Region 14, Saint Louis, Missouri","Truman Medical Center, Inc.",2020-05-28,2020-08-13,"Kansas City","MO",NA,NA,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Certification of Results","Closed",NA,NA,NA,NA,NA,NA,2020-04-01,"101-500",TRUE,"RC","No",NA,0,"Uncoded",NA,"No",NA
"14-RC-260254","Region 14, Saint Louis, Missouri","Heartland Waste of West Central Missouri, LLC",2020-05-12,2020-07-24,"Warrensburg","MO","A",2020-07-10,35,2,"Teamsters Local Union No. 838",9,NA,NA,NA,NA,20,29,NA,NA,NA,"Teamsters Local Union No. 838","Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time drivers, helpers and mechanics employed by the Employer from its facility located at 12 Northeast V Highway, Warrensburg, Missouri, the only facility involved herein, but EXCLUDING office clerical employees, professional employees, guards and supervisors as defined in the Act, and all other employees.",NA,NA,NA,59,2020-07-01,2020-04-01,"26-50",TRUE,"RC","Yes","Teamsters Local Union No. 838",1,"Teamsters",0.310344827586207,"No",6
"14-RC-260008","Region 14, Saint Louis, Missouri","United States Gypsum Company",2020-05-06,2020-11-27,"Kansas City","MO","A",2020-08-06,33,NA,"Teamsters Local Union No. 838",16,NA,NA,NA,NA,16,32,NA,NA,NA,"Teamsters Local Union No. 838","Initial","Revised Single Labor Org","Certification of Results","Closed","All full-time and regular part-time paper mill production employees and supply chain employees employed by the Employer at its 1115 Armour Road, North Kansas City, Missouri facility, but EXCLUDING office clerical employees, professional employees, guards and supervisors as defined in the Act, and all other employees.",NA,NA,NA,92,2020-07-01,2020-04-01,"26-50",TRUE,"RC","Yes","Teamsters Local Union No. 838",1,"Teamsters",0.5,"No",1
"14-RC-260008","Region 14, Saint Louis, Missouri","United States Gypsum Company",2020-05-06,2020-11-27,"Kansas City","MO","A",2020-07-14,33,NA,"Teamsters Local Union No. 838",14,NA,NA,NA,NA,15,0,NA,NA,NA,"Teamsters Local Union No. 838","Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time paper mill production employees and supply chain employees employed by the Employer at its 1115 Armour Road, North Kansas City, Missouri facility, but EXCLUDING office clerical employees, professional employees, guards and supervisors as defined in the Act, and all other employees.",NA,NA,NA,69,2020-07-01,2020-04-01,"26-50",FALSE,"RC","Yes","Teamsters Local Union No. 838",1,"Teamsters",NA,"No",4
"14-RC-260021","Region 14, Saint Louis, Missouri","Delta Gases",2020-05-06,2020-07-24,"Maryland Heights","MO","A",2020-07-07,6,NA,"Congress of Independent Unions",5,NA,NA,NA,NA,1,6,NA,NA,NA,"Congress of Independent Unions","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time Customer Service Representatives, Salespeople, Warehouse Employees, Maintenance Employees, Quality Assurance Employees, Plant Clerical Employees, Technicians, Production Employees, Transportation Employees and Assistants employed by the Employer at its 2470 Adie Road, Maryland Heights, Missouri facility, excluding, Drivers, Office Clerical Employees, Professional Employees, Guards and Supervisors as defined by the Act.",NA,NA,NA,62,2020-07-01,2020-04-01,"6-10",TRUE,"RC","Yes","Congress of Independent Unions",0,"Uncoded",0.833333333333333,"Yes",0
"14-RC-258944","Region 14, Saint Louis, Missouri","Interstate Blood Bank, Inc.",2020-04-09,2020-05-04,"Saint Louis","MO",NA,NA,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2020-04-01,"11-25",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"14-RC-257212","Region 14, Saint Louis, Missouri","Autohaus West, Inc.",2020-03-02,2020-07-24,"Saint Louis","MO","A",2020-07-08,13,NA,"International Association of Machinists and Aerospace Workers, AFL-CIO, District Lodge 8",8,NA,NA,NA,NA,4,12,NA,1,NA,"International Association of Machinists and Aerospace Workers, AFL-CIO, District Lodge 8","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time mechanics (techs) employed by the Employer at its facility located at 3015 South Hanley Road, Saint Louis, Missouri, but EXCLUDING parts department employees, service writers, porters, sales employees, office clerical employees, professional employees, managerial employees, guards and supervisors as defined in the Act., and all other employees.",NA,NA,NA,128,2020-07-01,2020-01-01,"11-25",TRUE,"RC","Yes","International Association of Machinists and Aerospace Workers, AFL-CIO, District Lodge 8",1,"IAM",0.666666666666667,"Yes",1
"14-RC-255703","Region 14, Saint Louis, Missouri","Meramec Instrument Transformer Company",2020-02-04,2020-03-10,"Cuba","MO","A",2020-02-28,114,NA,"Local Union No. 2, International Brotherhood of Electrical Workers",30,NA,NA,NA,NA,74,104,NA,3,NA,"Local Union No. 2, International Brotherhood of Electrical Workers","Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time production, maintenance, janitorial and shipping employees employed by the Employer at its Cuba, Missouri facility, excluding office clerical, professional employees, guards, and supervisors as defined by the Act and all other employees.",NA,NA,NA,24,2020-01-01,2020-01-01,"101-500",TRUE,"RC","Yes","Local Union No. 2, International Brotherhood of Electrical Workers",1,"IBEW",0.288461538461538,"No",10
"14-RC-254378","Region 14, Saint Louis, Missouri","Southern Glazer's Wine & Spirits",2020-01-09,2020-01-15,"Hazelwood","MO",NA,NA,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2020-01-01,"26-50",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"14-RC-254216","Region 14, Saint Louis, Missouri","Springfield News-Leader, a division of Gannett Missouri Publishing, Inc.",2020-01-06,2020-02-10,"Springfield","MO","A",2020-01-31,14,NA,"United Media Guild, TNG-CWA Local 36047",13,NA,NA,NA,NA,0,13,NA,NA,NA,"United Media Guild, TNG-CWA Local 36047","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time newsroom employees employed by the Employer at its facility located at 651 Boonville Avenue, Springfield, Missouri, but EXCLUDING office clerical employees, professional employees, managers, guards and supervisors as defined in the Act, and all other employees.",NA,NA,NA,25,2020-01-01,2020-01-01,"11-25",TRUE,"RC","Yes","United Media Guild, TNG-CWA Local 36047",1,"CWA",1,"Yes",1
"14-RC-254107","Region 14, Saint Louis, Missouri","Midwest Division RMC, LLC d/b/a Research Psychiatric Center",2020-01-06,2020-02-10,"Kansas City","MO",NA,NA,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Certific. of Representative","Closed",NA,NA,NA,NA,NA,NA,2020-01-01,"51-100",TRUE,"RC","No",NA,0,"Uncoded",NA,"Yes",NA
"14-RC-254037","Region 14, Saint Louis, Missouri","Southern Glazer's Wine & Spirits",2020-01-03,2020-01-09,"Saint Charles","MO",NA,NA,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2020-01-01,"26-50",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"14-RC-253852","Region 14, Saint Louis, Missouri","Lennox Suites, LLC d/b/a Courtyard Marriott St. Louis Downtown Convention Center",2019-12-26,2020-01-27,"Saint Louis","MO","A",2020-01-17,20,NA,"UNITE HERE Local 74",13,NA,NA,NA,NA,7,20,NA,NA,NA,"UNITE HERE Local 74","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time bartenders, baristas, cooks, housemen, lobby attendants and room attendants/housekeepers employed by the Employer at its facility located at 823 Washington Avenue, St. Louis, Missouri, Excluding all front desk employees, maintenance employees, confidential employees, managerial employees, office clerical employees, professional employees, guards and supervisors as defined in the Act, and all other employees.",NA,NA,NA,22,2020-01-01,2019-10-01,"11-25",TRUE,"RC","Yes","UNITE HERE Local 74",1,"UNITE HERE",0.65,"Yes",0
"14-RC-252430","Region 14, Saint Louis, Missouri","STA of Missouri, Inc. d/b/a Student Transportation of America",2019-11-25,2020-01-03,"Florissant","MO","A",2019-12-16,230,1,"Teamster Local 610",72,NA,NA,NA,NA,96,168,NA,1,NA,"Teamster Local 610","Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time school bus drivers and monitors who are employed at the Employer's facility located at 1832 Derhake Road, Florissant, Missouri; but EXCLUDING all mechanics, dispatchers, Driver trainers, office clerical employees, temporary employees, professional employees, guards and supervisors as defined in the Act, and all other employees.",NA,NA,NA,21,2019-10-01,2019-10-01,"101-500",TRUE,"RC","Yes","Teamster Local 610",0,"Uncoded",0.428571428571429,"No",62
"14-RC-252364","Region 14, Saint Louis, Missouri","Americold Logistics, LLC",2019-11-25,2019-12-02,"Sikeston","MO",NA,NA,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2019-10-01,"26-50",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"14-RC-251913","Region 14, Saint Louis, Missouri","Titanium Metals Corp. (TIMET)",2019-11-18,2019-12-16,"Wentzville","MO",NA,NA,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2019-10-01,"26-50",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"14-RC-251637","Region 14, Saint Louis, Missouri","Northview Village",2019-11-13,2019-11-20,"Saint Louis","MO",NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2019-10-01,"6-10",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"14-RC-250943","Region 14, Saint Louis, Missouri","Abbott Ambulance, Inc.",2019-10-31,2019-12-02,"Saint Louis","MO","A",2019-11-22,68,NA,"Teamsters Local 610",45,NA,NA,NA,NA,13,58,NA,1,NA,"Teamsters Local 610","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: all full-time and regular part-time dispatchers and call takers employed by the Employer at its facility located at 2500 Abbott Place, St. Louis, MO  63143; excluding office clerical employees, professional employees, and guards and supervisors as defined in the Act.",NA,NA,NA,22,2019-10-01,2019-10-01,"51-100",TRUE,"RC","Yes","Teamsters Local 610",1,"Teamsters",0.775862068965517,"Yes",10
"14-RC-249811","Region 14, Saint Louis, Missouri","Woodard & Curran, Inc.",2019-10-11,2019-11-20,"Saint Louis","MO","A",2019-11-06,40,NA,"International Union of Operating Engineers, Local 148",19,NA,NA,NA,NA,18,37,NA,NA,NA,"International Union of Operating Engineers, Local 148","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time employees working under the contract with Public Water Supply District No. 2, including:  collections and treatment, distribution, water plant, Wright City, customer services operations and leads employed by the Employer from its operations in Saint Louis, Missouri, but EXCLUDING administrative assistants, office clerical employees, professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,26,2019-10-01,2019-10-01,"26-50",TRUE,"RC","Yes","International Union of Operating Engineers, Local 148",1,"IUOE",0.513513513513513,"Yes",3
