"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
"16-RC-300860","Region 16, Fort Worth, Texas","Via 313, LLC",2022-08-05,2025-03-25,"Austin","TX","A",2025-03-17,43,NA,"RESTAURANT WORKERS UNITED",2,NA,NA,NA,NA,14,16,NA,2,NA,NA,"Rerun","Single Labor Organization","Certific. of Representative","Closed","INCLUDED: All full-time and regular part-time Cashiers, Hosts, Hostesses, Servers, Server Assistants, Bartenders, Cooks, Doughs, and Dishwashers. 

EXCLUDED: All General Managers, Assistant General Managers, Assistant Managers, Kitchen Managers, MIT Managers in Training, Training Managers, BOH Trainees, FOH Trainees, BOH Trainers, FOH Trainers, Corporate Trainers, Guards, and Supervisors as defined by the Act.

OTHERS PERMITTED TO VOTE: At this time, no decision has been made regarding whether employees classified as BOH Shift Managers and FOH Shift Managers are included in, or excluded from, the bargaining unit.  Individuals in this classification may vote in the election but their ballots shall be challenged since their eligibility has not been determined.  The eligibility or inclusion of these individuals will be resolved, if necessary, following the election.",NA,NA,NA,955,2025-01-01,2022-07-01,"26-50",TRUE,"RC","Yes","RESTAURANT WORKERS UNITED",1,"WU",0.125,"Yes",27
"16-RC-300860","Region 16, Fort Worth, Texas","Via 313, LLC",2022-08-05,2025-03-25,"Austin","TX","A",2025-03-17,43,NA,"RESTAURANT WORKERS UNITED",2,NA,NA,NA,NA,14,16,NA,2,NA,NA,"Rerun","Single Labor Organization","Certification of Results","Closed","INCLUDED: All full-time and regular part-time Cashiers, Hosts, Hostesses, Servers, Server Assistants, Bartenders, Cooks, Doughs, and Dishwashers. 

EXCLUDED: All General Managers, Assistant General Managers, Assistant Managers, Kitchen Managers, MIT Managers in Training, Training Managers, BOH Trainees, FOH Trainees, BOH Trainers, FOH Trainers, Corporate Trainers, Guards, and Supervisors as defined by the Act.

OTHERS PERMITTED TO VOTE: At this time, no decision has been made regarding whether employees classified as BOH Shift Managers and FOH Shift Managers are included in, or excluded from, the bargaining unit.  Individuals in this classification may vote in the election but their ballots shall be challenged since their eligibility has not been determined.  The eligibility or inclusion of these individuals will be resolved, if necessary, following the election.",NA,NA,NA,955,2025-01-01,2022-07-01,"26-50",FALSE,"RC","Yes","RESTAURANT WORKERS UNITED",1,"WU",0.125,"No",27
"16-RC-300851","Region 16, Fort Worth, Texas","Via 313 Pizza Restaurant II, LLC",2022-08-05,2026-07-29,"Austin","TX","A",2022-10-27,37,2,"Restaurant Workers United",11,NA,NA,NA,NA,7,18,NA,15,NA,NA,"Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED: All full-time and regular part-time Cashiers, Hosts, Hostesses, Servers, Server Assistants, Bartenders, Cooks, Doughs, and Dishwashers.

EXCLUDED: All General Managers, Assistant General Managers, Assistant Managers, Kitchen Managers, MIT Managers in Training, Training Managers, BOH Trainees, FOH Trainees, BOH Trainers, FOH Trainers, Corporate Trainers, Guards, and Supervisors as defined by the Act.

OTHERS PERMITTED TO VOTE: At this time, no decision has been made regarding whether employees classified as BOH Shift Managers and FOH Shift Managers are included in, or excluded from, the bargaining unit.  Individuals in this classification may vote in the election but their ballots shall be challenged since their eligibility has not been determined.  The eligibility or inclusion of these individuals will be resolved, if necessary, following the election.",NA,NA,NA,83,2022-10-01,2022-07-01,"26-50",FALSE,"RC","Yes","Restaurant Workers United",1,"WU",0.611111111111111,"Yes",19
"16-RC-300859","Region 16, Fort Worth, Texas","Via 313 Pizza Restaurant, LLC",2022-08-05,2025-03-26,"Austin","TX","A",2022-10-27,25,1,"RESTAURANT WORKERS UNITED",5,NA,NA,NA,NA,12,17,NA,8,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","INCLUDED: All full-time and regular part-time Cashiers, Hosts, Hostesses, Servers, Server Assistants, Bartenders, Cooks, Doughs, and Dishwashers.

EXCLUDED: All General Managers, Assistant General Managers, Assistant Managers, Kitchen Managers, MIT Managers in Training, Training Managers, BOH Trainees, FOH Trainees, BOH Trainers, FOH Trainers, Corporate Trainers, Guards, and Supervisors as defined by the Act.

OTHERS PERMITTED TO VOTE: At this time, no decision has been made regarding whether employees classified as BOH Shift Managers and FOH Shift Managers are included in, or excluded from, the bargaining unit.  Individuals in this classification may vote in the election but their ballots shall be challenged since their eligibility has not been determined.  The eligibility or inclusion of these individuals will be resolved, if necessary, following the election.",NA,NA,NA,83,2022-10-01,2022-07-01,"11-25",FALSE,"RC","Yes","RESTAURANT WORKERS UNITED",1,"WU",0.294117647058824,"No",8
"16-RC-300860","Region 16, Fort Worth, Texas","Via 313, LLC",2022-08-05,2025-03-25,"Austin","TX","A",2022-10-27,30,1,"RESTAURANT WORKERS UNITED",5,NA,NA,NA,NA,13,18,NA,5,NA,NA,"Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED: All full-time and regular part-time Cashiers, Hosts, Hostesses, Servers, Server Assistants, Bartenders, Cooks, Doughs, and Dishwashers. 

EXCLUDED: All General Managers, Assistant General Managers, Assistant Managers, Kitchen Managers, MIT Managers in Training, Training Managers, BOH Trainees, FOH Trainees, BOH Trainers, FOH Trainers, Corporate Trainers, Guards, and Supervisors as defined by the Act.

OTHERS PERMITTED TO VOTE: At this time, no decision has been made regarding whether employees classified as BOH Shift Managers and FOH Shift Managers are included in, or excluded from, the bargaining unit.  Individuals in this classification may vote in the election but their ballots shall be challenged since their eligibility has not been determined.  The eligibility or inclusion of these individuals will be resolved, if necessary, following the election.",NA,NA,NA,83,2022-10-01,2022-07-01,"26-50",FALSE,"RC","Yes","RESTAURANT WORKERS UNITED",1,"WU",0.277777777777778,"Yes",12
"16-RC-300860","Region 16, Fort Worth, Texas","Via 313, LLC",2022-08-05,2025-03-25,"Austin","TX","A",2022-10-27,30,1,"RESTAURANT WORKERS UNITED",5,NA,NA,NA,NA,13,18,NA,5,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","INCLUDED: All full-time and regular part-time Cashiers, Hosts, Hostesses, Servers, Server Assistants, Bartenders, Cooks, Doughs, and Dishwashers. 

EXCLUDED: All General Managers, Assistant General Managers, Assistant Managers, Kitchen Managers, MIT Managers in Training, Training Managers, BOH Trainees, FOH Trainees, BOH Trainers, FOH Trainers, Corporate Trainers, Guards, and Supervisors as defined by the Act.

OTHERS PERMITTED TO VOTE: At this time, no decision has been made regarding whether employees classified as BOH Shift Managers and FOH Shift Managers are included in, or excluded from, the bargaining unit.  Individuals in this classification may vote in the election but their ballots shall be challenged since their eligibility has not been determined.  The eligibility or inclusion of these individuals will be resolved, if necessary, following the election.",NA,NA,NA,83,2022-10-01,2022-07-01,"26-50",FALSE,"RC","Yes","RESTAURANT WORKERS UNITED",1,"WU",0.277777777777778,"No",12
"16-RC-300631","Region 16, Fort Worth, Texas","Foundation for Jones Hall",2022-08-03,2022-08-22,"San Antonio","TX",NA,NA,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2022-07-01,"51-100",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"16-RC-300496","Region 16, Fort Worth, Texas","Tiff's Treats",2022-08-01,2022-08-18,"San Antonio","TX",NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2022-07-01,"11-25",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"16-RC-300377","Region 16, Fort Worth, Texas","RNDC TEXAS, LLC d/b/a REPUBLIC NATIONAL DISTRIBUTING COMPANY",2022-07-29,2022-10-11,"Houston","TX","A",2022-09-30,78,1,"TEAMSTERS LOCAL UNION NO. 988",55,NA,NA,NA,NA,12,67,NA,NA,NA,"TEAMSTERS LOCAL UNION NO. 988","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:  All full-time and part-time CDL drivers, non-CDL drivers and drivers-helpers classifications employed by the Employer at its facility located at 8045 Northcourt Road, Houston, Texas.

EXCLUDED:  All other employees including guards and supervisors as defined by the Act.",NA,NA,NA,63,2022-07-01,2022-07-01,"51-100",TRUE,"RC","Yes","TEAMSTERS LOCAL UNION NO. 988",1,"Teamsters",0.82089552238806,"Yes",11
"16-RC-299993","Region 16, Fort Worth, Texas","TIFF'S TREATS HOLDINGS, INC.",2022-07-22,2022-08-29,"Lewisville","TX",NA,NA,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Adjusted","Closed",NA,NA,NA,NA,NA,NA,2022-07-01,"11-25",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"16-RC-299732","Region 16, Fort Worth, Texas","TIFF'S TREATS HOLDINGS, INC.",2022-07-19,2022-08-29,"Austin","TX",NA,NA,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Adjusted","Closed",NA,NA,NA,NA,NA,NA,2022-07-01,"11-25",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"16-RC-299726","Region 16, Fort Worth, Texas","TIFF'S TREATS",2022-07-19,2022-08-03,"Austin","TX",NA,NA,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2022-07-01,"11-25",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"16-RC-299559","Region 16, Fort Worth, Texas","STARBUCKS CORPORATION",2022-07-18,2022-09-30,"Houston","TX","A",2022-09-22,19,NA,"WORKERS UNITED",11,NA,NA,NA,NA,3,14,NA,NA,NA,"WORKERS UNITED","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time Baristas and Shift Supervisors employed by the Employer at its Store 2801 S. Shepard Dr. Houston, Texas 77098.

Excluded: Store Managers, Assistant Store Managers, office clerical employees, professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,66,2022-07-01,2022-07-01,"11-25",TRUE,"RC","Yes","WORKERS UNITED",1,"WU",0.785714285714286,"Yes",5
"16-RC-299517","Region 16, Fort Worth, Texas","STARBUCKS CORPORATION",2022-07-15,2022-10-05,"San Antonio","TX","A",2022-09-26,29,NA,"WORKERS UNITED",6,NA,NA,NA,NA,3,9,NA,NA,NA,"WORKERS UNITED","Initial","Revised Single Labor Org","Certific. of Representative","Closed","Included: All full-time and regular part-time Baristas and Shift Supervisors employed by the Employer at its Store 29191, located at 2202 Fredericksburg Road, San Antonio, Texas 78201.

Excluded: Store Manager, Assistant Store Managers, office clerical employees, professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,73,2022-07-01,2022-07-01,"26-50",TRUE,"RC","Yes","WORKERS UNITED",1,"WU",0.666666666666667,"Yes",20
"16-RC-299517","Region 16, Fort Worth, Texas","STARBUCKS CORPORATION",2022-07-15,2022-10-05,"San Antonio","TX","A",2022-09-20,29,NA,"WORKERS UNITED",6,NA,NA,NA,NA,3,9,NA,3,NA,NA,"Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time Baristas and Shift Supervisors employed by the Employer at its Store 29191, located at 2202 Fredericksburg Road, San Antonio, Texas 78201.

Excluded: Store Manager, Assistant Store Managers, office clerical employees, professional employees, guards and supervisors as defined in the Act.",NA,NA,NA,67,2022-07-01,2022-07-01,"26-50",FALSE,"RC","Yes","WORKERS UNITED",1,"WU",0.666666666666667,"Yes",20
"16-RM-299446","Region 16, Fort Worth, Texas","MESTEK, INC.",2022-07-14,2022-07-26,"Dallas","TX",NA,NA,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2022-07-01,"51-100",TRUE,"RM","No",NA,0,"Uncoded",NA,"Other",NA
"16-RC-298951","Region 16, Fort Worth, Texas","MAYTAG AIRCRAFT LLC",2022-07-07,2022-08-30,"Fort Hood","TX","A",2022-08-22,18,1,"INTERNATIONAL ASSOCIATION OF MACHINISTS AND AEROSPACE WORKERS, AFL-CIO",15,NA,NA,NA,NA,0,16,NA,NA,NA,"INTERNATIONAL ASSOCIATION OF MACHINISTS AND AEROSPACE WORKERS, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time hourly employees including Drivers System Operator, Accountant, Dispatcher, Fuel Distribution Operator, and Fuel Distribution Mechanic employed by the Employer at its facility in Fort Hood, Texas.

Excluded: Office Clerical employees, professional employees, managerial employees, guards and supervisors as defined by the National Labor Relations Act, as amended.",NA,NA,NA,46,2022-07-01,2022-07-01,"11-25",TRUE,"RC","Yes","INTERNATIONAL ASSOCIATION OF MACHINISTS AND AEROSPACE WORKERS, AFL-CIO",1,"IAM",1,"Yes",3
"16-RC-298670","Region 16, Fort Worth, Texas","ASCENSION SETON",2022-07-05,2022-09-29,"Austin","TX","A",2022-09-21,727,5,"NATIONAL NURSES ORGANIZING COMMITTEE (NNOC) - TEXAS/NNU",385,NA,NA,NA,NA,151,536,NA,63,NA,"NATIONAL NURSES ORGANIZING COMMITTEE (NNOC) - TEXAS/NNU","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED: 	All full-time, regular part-time, and per diem Registered Nurses, including relief charge nurses and full-time charge nurses, employed by the Employer at its facility currently located at 1201 West 38th Street, Austin, Texas.

EXCLUDED: 	All other employees, including Registered Nurses employed by registries or other agencies providing outside labor to the Employer, RN Fellows, RN Residents, office clerical employees, employees who are employed by or work in the Ascension Seton Premiere Staffing Float Pool, nurse administrators, managerial employees, confidential employees, guards, and supervisors as defined by the Act.",NA,NA,NA,78,2022-07-01,2022-07-01,"500>",TRUE,"RC","Yes","NATIONAL NURSES ORGANIZING COMMITTEE (NNOC) - TEXAS/NNU",1,"NNU",0.718283582089552,"Yes",191
"16-RC-298504","Region 16, Fort Worth, Texas","The American Bottling Company",2022-06-29,2023-06-05,"Irving","TX","A",2023-04-28,67,NA,"International Brotherhood of Teamsters Local Union 745",28,NA,NA,NA,NA,31,59,NA,1,NA,NA,"Rerun","Single Labor Organization","Certification of Results","Closed","INCLUDED: All full-time and regular part-time Transport Drivers and 
Lead Transport Drivers.

EXCLUDED: All Direct Store Delivery (DSD) Drivers, Full Service 
Drivers, Class B Drivers, Non-DOT Drivers, Route Drivers, Bulk Drivers, 
Combination Drivers, Mechanics, Truck Jockeys, Helpers, Clerks, Forklift 
Operators, Account Managers, Merchandisers, Production Employees, 
Quality Control Employees, Sanitation Employees, Vending Employees, 
Utility Workers, Warehouse Employees, Maintenance Employees,
Dispatchers, Cashiers, Clerical Employees, Confidential Employees, 
Professional Employees, Managers, Guards and Supervisors as defined by 
the Act.",NA,NA,NA,303,2023-04-01,2022-04-01,"51-100",TRUE,"RC","Yes","International Brotherhood of Teamsters Local Union 745",1,"Teamsters",0.474576271186441,"No",8
"16-RC-298504","Region 16, Fort Worth, Texas","The American Bottling Company",2022-06-29,2023-06-05,"Irving","TX","A",2022-10-18,64,NA,"International Brotherhood of Teamsters Local Union 745",31,NA,NA,NA,NA,31,62,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","INCLUDED: All full-time and regular part-time Transport Drivers and 
Lead Transport Drivers.

EXCLUDED: All Direct Store Delivery (DSD) Drivers, Full Service 
Drivers, Class B Drivers, Non-DOT Drivers, Route Drivers, Bulk Drivers, 
Combination Drivers, Mechanics, Truck Jockeys, Helpers, Clerks, Forklift 
Operators, Account Managers, Merchandisers, Production Employees, 
Quality Control Employees, Sanitation Employees, Vending Employees, 
Utility Workers, Warehouse Employees, Maintenance Employees,
Dispatchers, Cashiers, Clerical Employees, Confidential Employees, 
Professional Employees, Managers, Guards and Supervisors as defined by 
the Act.",NA,NA,NA,111,2022-10-01,2022-04-01,"51-100",FALSE,"RC","Yes","International Brotherhood of Teamsters Local Union 745",1,"Teamsters",0.5,"No",2
"16-RC-298427","Region 16, Fort Worth, Texas","SERVICON SYSTEMS, INC.",2022-06-28,2022-08-30,"Fort Worth","TX","A",2022-08-22,68,1,"INTERNATIONAL ASSOCIATION OF MACHINISTS AND AEROSPACE WORKERS, AFL-CIO",46,NA,NA,NA,NA,1,47,NA,NA,NA,"INTERNATIONAL ASSOCIATION OF MACHINISTS AND AEROSPACE WORKERS, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time hourly employees, including Cleaning Techs, Floor Care Waxers, Floor Care Cleaners, Janitorial Covert Cleaners, and Work Leads working for the Employers at the Lockheed Martin facility located at 1 Lockheed Blvd., Fort Worth, Texas 76108.

Excluded: All office clerical employees, professional employees, managerial employees, guards and supervisors as defined by the Act.",NA,NA,NA,55,2022-07-01,2022-04-01,"51-100",TRUE,"RC","Yes","INTERNATIONAL ASSOCIATION OF MACHINISTS AND AEROSPACE WORKERS, AFL-CIO",1,"IAM",0.978723404255319,"Yes",21
"16-RC-298055","Region 16, Fort Worth, Texas","STARBUCKS CORPORATION",2022-06-22,2022-09-19,"New Braunfels","TX","A",2022-09-12,19,NA,"WORKERS UNITED",10,NA,NA,NA,NA,4,14,NA,NA,NA,"WORKERS UNITED","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part-time Baristas and Shift Supervisors employed by the Employer at its Store 6941, located at 697 Walnut Avenue, New Braunfels, Texas 78130.

Excluded: Store Managers, Assistant Store Managers, office clerical employees, guards, professional employees, and supervisors as defined in the Act.",NA,NA,NA,82,2022-07-01,2022-04-01,"11-25",TRUE,"RC","Yes","WORKERS UNITED",1,"WU",0.714285714285714,"Yes",5
"16-RC-296998","Region 16, Fort Worth, Texas","UNIVERSAL PROTECTION SERVICE, LP d/b/a ALLIED UNIVERSAL SECURITY SERVICES",2022-06-03,2022-06-29,"Laredo","TX",NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2022-04-01,"11-25",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"16-RC-296863","Region 16, Fort Worth, Texas","QUIKTRIP CORPORATION",2022-06-02,2022-09-08,"Greenville","TX","A",2022-08-30,40,NA,"WORKER'S UNITE FRONT",5,NA,NA,NA,NA,22,27,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","INCLUDED: All full-time and regular part-time clerks, ERP/BLERP clerks, 2nd  assistants, relief assistants, and night assistants employed by the Employer at its facility located at 1400 East Joe Ramsey Boulevard, Greenville, Texas.

EXCLUDED: All other employees, ERP/BLERP clerks primarily employed at other stores, 1st assistants, managerial employees, temporary employees, professional employees, guards and supervisors as defined by the Act.",NA,NA,NA,89,2022-07-01,2022-04-01,"26-50",TRUE,"RC","Yes","WORKER'S UNITE FRONT",0,"Uncoded",0.185185185185185,"No",13
"16-RC-296944","Region 16, Fort Worth, Texas","STARBUCKS CORPORATION",2022-06-02,2022-08-15,"San Antonio","TX","A",2022-08-05,20,1,"WORKERS UNITED",10,NA,NA,NA,NA,2,12,NA,NA,NA,"WORKERS UNITED","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time Baristas and Shift Supervisors employed by the Employers at its Store#29619, located at 12711 Blanco Rd., Unit 1, San Antonio, Texas.

Excluded: Store Managers, Assistant Store Managers, office clerical employees, guards, professionals and supervisors as defined in the Act.",NA,NA,NA,64,2022-07-01,2022-04-01,"11-25",TRUE,"RC","Yes","WORKERS UNITED",1,"WU",0.833333333333333,"Yes",8
"16-RC-296428","Region 16, Fort Worth, Texas","STARBUCKS CORPORATION",2022-05-25,2022-08-08,"Dallas","TX","A",2022-07-29,16,1,"Workers United",8,NA,NA,NA,NA,0,8,NA,NA,NA,"Workers United","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED: All full-time and regular part-time Baristas and Shift Supervisors employed by the Employer at its Store 6367, located at 5331 East Mockingbird Lane #150, Dallas, Texas 75206 

EXCLUDED: Store Managers, office clerical employees, professional employees, guards and supervisors as defined in the Act.

Others permitted to vote: The parties have agreed that Assistant Store Managers may vote in the election but their ballots will be challenged since their eligibility has not been resolved. No decision has been made regarding whether the individuals in this classification or group are included in, or excluded from, the bargaining unit. The eligibility or inclusion of these individuals will be resolved, if necessary, following the election.",NA,NA,NA,65,2022-07-01,2022-04-01,"11-25",TRUE,"RC","Yes","Workers United",1,"WU",1,"Yes",8
"28-RD-296405","Region 28, Phoenix, Arizona","Veolia North America Regeneration Services LLC",2022-05-24,2022-06-06,"El Paso","TX",NA,NA,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2022-04-01,"11-25",TRUE,"RD","No",NA,0,"Uncoded",NA,"Other",NA
"16-RC-296156","Region 16, Fort Worth, Texas","STARBUCKS CORPORATION",2022-05-20,2022-08-02,"Bulverde","TX","A",2022-07-25,25,NA,"Workers United",4,NA,NA,NA,NA,17,21,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included: All full-time and regular part-time Baristas and Shift Supervisors employed by the Employer at its Store #9933 located at 109 Old Boerne Road, Bulverde, Texas.

Excluded: Store Managers, office clerical employees, guards, professional employees, and supervisors as defined in the Act.

OTHERS PERMITTED TO VOTE: The parties have agreed that Assistant Store Managers may vote in the election but their ballots will be challenged since their eligibility has no been resolved. No decision has been made regarding whether the individuals in this classification or group are included in, or excluded from, the bargaining unit. The eligibility or inclusion of these individuals will be resolved, if necessary, following the election;",NA,NA,NA,66,2022-07-01,2022-04-01,"11-25",TRUE,"RC","Yes","Workers United",1,"WU",0.19047619047619,"No",4
"28-RC-295333","Region 28, Phoenix, Arizona","Starbucks Corporation",2022-05-03,2022-06-16,"El Paso","TX",NA,NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2022-04-01,"26-50",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"16-RC-294333","Region 16, Fort Worth, Texas","PACKERS SANITATION SERVICE INC, LTD.",2022-04-20,2023-07-28,"Waco","TX","A",2022-07-15,128,5,"UNITED FOOD & COMMERCIAL WORKERS INTERNATIONAL UNION LOCAL 540 AFL-CIO, CLC",3,NA,NA,NA,NA,23,26,NA,18,"N","UNITED FOOD & COMMERCIAL WORKERS INTERNATIONAL UNION LOCAL 540 AFL-CIO, CLC","Initial","Single Labor Organization","Certification of Results","Closed","INCLUDED: All regular full-time and part-time food safety sanitation employees, including Employee Retention Program Trainers (ERP Trainers), Food Safety Sanitors, Food Safety Utility Sanitor, Value Added Services Person (VASP) and Leads working at the JBS/Pligrim’s facility located at 2500 E. Lake Shore Drive, Waco, Texas 76705.

EXCLUDED: All other employees, office clericals, confidential employees, managers, guards, and supervisors as defined in the Act.",NA,NA,NA,86,2022-07-01,2022-04-01,"101-500",TRUE,"RC","Yes","UNITED FOOD & COMMERCIAL WORKERS INTERNATIONAL UNION LOCAL 540 AFL-CIO, CLC",1,"UFCW",0.115384615384615,"No",102
"16-RC-294032","Region 16, Fort Worth, Texas","PACKERS SANITATION SERVICES, INC., LTD.",2022-04-13,2023-07-28,"Fort Worth","TX","A",2022-06-17,33,NA,"UNITED FOOD AND COMMERCIAL WORKERS INTERNATIONAL UNION, LOCAL 540",3,NA,NA,NA,NA,13,16,NA,1,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","INCLUDED: All regular full-time and part-time food safety sanitation employees, including Employee Retention Program Trainers (ERP Trainers), Food Safety Sanitors, and Leads working at the Cargill Meat Solutions facility located at 1301 Northpark Dr., Fort Worth, Texas.

EXCLUDED: All other employees, office clericals, confidential employees, managers, guards, and supervisors as defined in the Act.",NA,NA,NA,65,2022-04-01,2022-04-01,"26-50",TRUE,"RC","Yes","UNITED FOOD AND COMMERCIAL WORKERS INTERNATIONAL UNION, LOCAL 540",1,"UFCW",0.1875,"No",17
"16-RC-293970","Region 16, Fort Worth, Texas","MAGRIS TALC USA, INC.",2022-04-13,2022-06-27,"Houston","TX","A",2022-06-16,14,NA,"INTERNATIONAL BROTHERHOOD OF BOILERMAKERS, IRON SHIP BUILDERS, BLACKSMITHS, FORGERS AND HELPERS, AFL-CIO,CLC",11,NA,NA,NA,NA,3,14,NA,NA,NA,"INTERNATIONAL BROTHERHOOD OF BOILERMAKERS, IRON SHIP BUILDERS, BLACKSMITHS, FORGERS AND HELPERS, AFL-CIO,CLC","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED: All full-time and regular part-time hourly Operators (Lead and Robotic), Mill Hands (A, B and C), Warehousemen (General and Lead) and Mechanics (General and 1st Class) employed by the Employer at its facility located at 17509 Van Road, Houston, Texas.

EXCLUDED: All other employees, office/clerical employees, temporary employees, professional employees, and guards and supervisors as defined by the Act.",NA,NA,NA,64,2022-04-01,2022-04-01,"11-25",TRUE,"RC","Yes","INTERNATIONAL BROTHERHOOD OF BOILERMAKERS, IRON SHIP BUILDERS, BLACKSMITHS, FORGERS AND HELPERS, AFL-CIO,CLC",1,"IBB",0.785714285714286,"Yes",0
"16-RD-293720","Region 16, Fort Worth, Texas","SMART CHARGE AMERICA",2022-04-08,2022-04-15,"Austin","TX",NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2022-04-01,"6-10",TRUE,"RD","No",NA,0,"Uncoded",NA,"Other",NA
"16-RC-293591","Region 16, Fort Worth, Texas","BOUTCHANTHARAJ CORPORATION D/B/A DFW SECURITY PROTECTIVE FORCE",2022-04-06,2022-06-15,"Fort Worth","TX","A",2022-06-07,13,NA,"FEDERAL CONTRACT GUARDS OF AMERICA (FCGOA)",9,NA,NA,NA,NA,0,9,NA,NA,NA,"FEDERAL CONTRACT GUARDS OF AMERICA (FCGOA)","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED: All full-time and regular part-time security officers performing guard duties within the meaning of Section 9(b)(3) of the Act, employed by the Employer on contract with the US Government at the ZFW Center located at 13800 FAA Boulevard, Fort Worth, Texas 76155.

EXCLUDED: All other employees, including administrative, clerical, non-guards, and supervisors as defined by the National Labor Relations Act, as amended.",NA,NA,NA,62,2022-04-01,2022-04-01,"11-25",TRUE,"RC","Yes","FEDERAL CONTRACT GUARDS OF AMERICA (FCGOA)",1,"FCGOA",1,"Yes",4
