"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
"15-RC-008708","Region 15, New Orleans, Louisiana","Subterranean Construction LLC",2007-07-03,2007-07-10,"Mandeville","LA",NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2007-07-01,"<5",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"15-RC-008705","Region 15, New Orleans, Louisiana","Dyncorp",2007-06-25,2007-08-13,"Hammond","LA","A",2007-08-03,2,NA,"INTERNATIONAL ASSOCIATION OF MACHINISTS AND AEROSPACE WORKERS, AFL-CIO",2,NA,NA,NA,NA,0,2,"N",NA,"N","INTERNATIONAL ASSOCIATION OF MACHINISTS AND AEROSPACE WORKERS, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time aircraft mechanics employed by the Employer at its worksite located at the National Guard Army Airfield Base in Hammond, Louisiana; excluding all clerical employees, professional employees, managerial employees, gu",NA,NA,NA,39,2007-07-01,2007-04-01,"<5",TRUE,"RC","Yes","INTERNATIONAL ASSOCIATION OF MACHINISTS AND AEROSPACE WORKERS, AFL-CIO",1,"IAM",1,"Yes",0
"15-RC-008705",NA,"Dyncorp",2007-06-25,2007-08-13,"Hammond","LA","A",2007-08-03,2,0,"International Association of Machinists and Aerospace Workers, AFL-CIO",2,NA,NA,NA,NA,0,2,"N",0,"N","International Association of Machinists and Aerospace Workers, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time aircraft mechanics employed by the Employer at its worksite located at the National Guard Army Airfield Base in Hammond, Louisiana; excluding all clerical employees, professional employees, managerial employees, guards, and supervisors as defined in the Act.",NA,NA,NA,39,2007-07-01,2007-04-01,"<5",FALSE,"RC","Yes","International Association of Machinists and Aerospace Workers, AFL-CIO",1,"IAM",1,"Yes",0
"15-RD-000899","Region 15, New Orleans, Louisiana","Thomas Branighan",2007-06-21,2008-12-22,"Metairie, LA 70002","LA","A",2008-10-28,14,NA,"INTERNATIONAL BROTHERHOOD OF ELECTRICLA WORKERS LOCAL 130",1,NA,NA,NA,NA,12,13,"N",1,"N",NA,"Initial","Single Labor Organization","Withdrawal Non-adjusted","Closed","Included: All full and part-time electricians, including foremen, apprentices, intermediate journeymen, and residential trainees employed by the employer in the following parishes in the State of Louisiana: St. Bernard Parish, Orleans Parish, Jeffers",NA,NA,NA,495,2008-10-01,2007-04-01,"11-25",TRUE,"RD","Yes","INTERNATIONAL BROTHERHOOD OF ELECTRICLA WORKERS LOCAL 130",0,"Uncoded",0.0769230769230769,"Other",1
"15-RD-000899",NA,"Thomas Branighan",2007-06-21,2008-12-22,"New Orleans","LA","A",2008-10-28,14,0,"International Brotherhood of Electricla Workers Local 130",1,NA,NA,NA,NA,12,13,"N",1,"N",NA,"Initial","Single Labor Organization","Withdrawal","Closed","Included: All full and part-time electricians, including foremen, apprentices, intermediate journeymen, and residential trainees employed by the employer in the following parishes in the State of Louisiana: St. Bernard Parish, Orleans Parish, Jefferson Parish, St. Charles Parish, St. John the Baptist Parish, and St. James Parish, employed during the payroll period ending June 18, 2008.  Additionally, eligible voters include those employees in the unit who have been employed for a total of 30 working days or more within the period of 12 months, or who have had some employment in that period and have been employed for a total of 45 working days within the 24 months preceding the period ending immediately preceding the date of this Decision, and also have not been terminate for cause or quit voluntarily prior to the completion of the last job for which they wer employed.

Excluded: All clerical employees, guards and supervisors as defined in the Act.",NA,NA,NA,495,2008-10-01,2007-04-01,"11-25",FALSE,"RD","Yes","International Brotherhood of Electricla Workers Local 130",0,"Uncoded",0.0769230769230769,"Other",1
"15-RC-008700","Region 15, New Orleans, Louisiana","Dyncorp",2007-05-10,2007-05-16,"Hammond","LA",NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2007-04-01,"<5",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"15-RC-008699","Region 15, New Orleans, Louisiana","Coastal International Security (CIS)",2007-05-04,2007-05-09,"Alexandria","LA",NA,NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2007-04-01,"11-25",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"15-RD-000898","Region 15, New Orleans, Louisiana","HBT, Inc.",2007-04-25,2007-06-18,"Plaquemine","LA","A",2007-06-06,228,NA,"LABORERS' INTERNATIONAL UNION OF NORTH AMERICA CONSTRUCTION AND GENERAL LABORERS LOCAL UNION NO. 117",51,NA,NA,NA,NA,77,128,"N",5,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All laborer supervisors, environmental supervisors, railroad supervisors, environmental foremen, railroad switch foremen, railroad engineers, railroad switchmen, tank car mechanics, cell foremen, tank car cleaner foremen, warehouse foremen, environme",NA,NA,NA,42,2007-04-01,2007-04-01,"101-500",TRUE,"RD","Yes","LABORERS' INTERNATIONAL UNION OF NORTH AMERICA CONSTRUCTION AND GENERAL LABORERS LOCAL UNION NO. 117",1,"LIUNA",0.3984375,"No",100
"15-RC-008697","Region 15, New Orleans, Louisiana","Metro Disposal, Inc.",2007-04-24,2007-06-11,"Harvey","LA","A",2007-06-01,75,1,"LOCAL 100 SEIU",13,NA,NA,NA,NA,46,59,"N",2,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All commercial and residential drivers, hoppers, mechanics, and shop and yard personnel employed by the Employer at its New Orleans, Louisiana and Harvey, Louisiana facilities.    
Excluded:  All other employees, guards and supervisors as",NA,NA,NA,38,2007-04-01,2007-04-01,"51-100",TRUE,"RC","Yes","LOCAL 100 SEIU",1,"SEIU",0.220338983050847,"No",16
"15-RC-008695","Region 15, New Orleans, Louisiana","Coastal Interantional Security (CIS)",2007-04-19,2007-04-26,"Alexandria","LA",NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2007-04-01,"11-25",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"15-RD-000897","Region 15, New Orleans, Louisiana","Arch Chemicals",2007-04-12,2007-06-01,"Lake Charles","LA","A",2007-05-22,9,NA,"LAKE CHARLES METAL TRADES COUNCIL",2,NA,NA,NA,NA,7,9,"N",NA,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All full-time and part-time Propellants Operators B, Lead Operators, and Lead Maintenance

 Excluded: All other employees, office clerical employees, professional employees, and supervisors as defined by the Act.",NA,NA,NA,40,2007-04-01,2007-04-01,"6-10",TRUE,"RD","Yes","LAKE CHARLES METAL TRADES COUNCIL",0,"Uncoded",0.222222222222222,"No",0
"15-RC-008692","Region 15, New Orleans, Louisiana","M & B Services, Inc. d/b/a Milton Berry, Sr.",2007-03-27,2007-05-18,"Metairie","LA","A",2007-05-08,179,1,"LOCAL 100 SERVICE EMPLOYEES INTERNATIONAL UNION",19,NA,NA,NA,NA,11,30,"N",NA,"N","LOCAL 100 SERVICE EMPLOYEES INTERNATIONAL UNION","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and part-time hoppers employed by the Employer who work as hoppers on trucks operated either by Metro Disposal, Inc. and/or Richard's Disposal, Inc. in the collection of gargbage and trash in the Greater New Orleans area.
Ex",NA,NA,NA,42,2007-04-01,2007-01-01,"101-500",TRUE,"RC","Yes","LOCAL 100 SERVICE EMPLOYEES INTERNATIONAL UNION",1,"SEIU",0.633333333333333,"Yes",149
"15-RC-008693","Region 15, New Orleans, Louisiana","M & B Services d/b/a Milton Berry and Richard's Disposal as Joint Employers",2007-03-27,2007-04-16,"Metairie","LA",NA,NA,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2007-01-01,"26-50",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"15-RC-008691","Region 15, New Orleans, Louisiana","Richard's Disposal, Inc.",2007-03-16,2007-07-12,"New Orleans","LA","A",2007-04-18,32,NA,"LOCAL 100, SERVICE EMPLOYEES INTERNATIONAL UNION",17,NA,NA,NA,NA,9,26,"N",NA,"N","LOCAL 100, SERVICE EMPLOYEES INTERNATIONAL UNION","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and part-time garbage truck drivers employed by the Employer.

Excluded: All other employees, guards and supervisors as defined by the Act.",NA,NA,NA,33,2007-04-01,2007-01-01,"26-50",TRUE,"RC","Yes","LOCAL 100, SERVICE EMPLOYEES INTERNATIONAL UNION",1,"SEIU",0.653846153846154,"Yes",6
"15-RC-008690","Region 15, New Orleans, Louisiana","M&B Services Inc., D/B/A Milton Berry",2007-03-15,2007-03-27,"Metairie","LA",NA,NA,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2007-01-01,"51-100",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"15-RC-008687","Region 15, New Orleans, Louisiana","IESI LA Corporation",2007-02-16,2007-04-10,"Shreveport","LA","A",2007-03-30,20,NA,"INTERNATIONAL UNION OF OPERATING ENGINEERS, AFL-CIO, LOCAL 216",12,NA,NA,NA,NA,8,20,"N",NA,"N","INTERNATIONAL UNION OF OPERATING ENGINEERS, AFL-CIO, LOCAL 216","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full time drivers and mechanics at IESI LA Corporation's Shreveport, Louisiana location.   
 Excluded:  All other employees, guards, professional employees, and supervisors as defined in the Act.",NA,NA,NA,42,2007-01-01,2007-01-01,"11-25",TRUE,"RC","Yes","INTERNATIONAL UNION OF OPERATING ENGINEERS, AFL-CIO, LOCAL 216",1,"IUOE",0.6,"Yes",0
"15-RC-008685","Region 15, New Orleans, Louisiana","GCA Services Group, Inc",2007-02-01,2007-07-13,"Gretna","LA","A",2007-03-08,52,NA,"LOCAL 100 SERVICE EMPLOYEES INTERNATIONAL UNION",26,NA,NA,NA,NA,20,46,"N",NA,"N","LOCAL 100 SERVICE EMPLOYEES INTERNATIONAL UNION","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All custodial, maintenance, and landscaping employees employed by the Employer at its eight school worksites in the Algiers School District.

Excluded: Office clerical employees, guards, professional employees, and supervisors as defined",NA,NA,NA,35,2007-01-01,2007-01-01,"51-100",TRUE,"RC","Yes","LOCAL 100 SERVICE EMPLOYEES INTERNATIONAL UNION",1,"SEIU",0.565217391304348,"Yes",6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15-RD-000895","Region 15, New Orleans, Louisiana","J. Vallery Electric, Inc.",2006-12-26,2007-09-11,"Monroe","LA",NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2006-10-01,"<5",TRUE,"RD","No",NA,0,"Uncoded",NA,"Other",NA
"15-RC-008684","Region 15, New Orleans, Louisiana","Laidlaw Education Services",2006-12-20,2007-02-12,"New Orleans","LA","A",2007-01-31,347,NA,"INTERNATIONAL BROTHERHOOD OF TEAMSTERS 270",241,NA,NA,NA,NA,16,257,"N",61,"N","INTERNATIONAL BROTHERHOOD OF TEAMSTERS 270","Initial","Single Labor Organization","Certific. of Representative","Closed","All School Bus Drivers and Monitors employed by the Employer in Orleans Parish, Louisiana.

excluding all mechanics, dispatchers, routers, clerical, administrative staff, office clerical employees, professional employees, managerial employees, guar",NA,NA,NA,42,2007-01-01,2006-10-01,"101-500",TRUE,"RC","Yes","INTERNATIONAL BROTHERHOOD OF TEAMSTERS 270",1,"Teamsters",0.937743190661479,"Yes",90
"15-RD-000894",NA,"Cargill, Incorporated",2006-10-26,2006-12-01,"Breaux Bridge","LA","A",2006-11-21,36,0,"International Chemical Workers Union, Local 883-C & Council of the United Food and Commercial Workers Union",19,NA,NA,NA,NA,15,34,"N",0,"N","International Chemical Workers Union, Local 883-C & Council of the United Food and Commercial Workers Union","Initial","Single Labor Organization","Certific. of Representative","Closed","All production and maintenance employees at the Breaux Bridge facility; excluding all office, clerical employees, students in training for supervisory positions, professional and technical employees, watchmen, guards and supervisors as defined by the Act.",NA,NA,NA,26,2006-10-01,2006-10-01,"26-50",TRUE,"RD","Yes","International Chemical Workers Union, Local 883-C & Council of the United Food and Commercial Workers Union",1,"UFCW",0.558823529411765,"Yes",2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15-RC-008679",NA,"Raeford Farms of Louisiana, LLC",2006-08-29,2006-10-16,"Gibsland","LA","A",2006-10-05,21,0,"United Food and Commercial Workers Union, Local 455",20,NA,NA,NA,NA,1,21,"N",0,"N",NA,"Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All employees employed by the Employer at its feed mill located at 3069 Elm Street, Choudrant, Louisiana. 
 Excluded:  All confidential employees, guards, watchmen and supervisors as defined by the Act.",NA,NA,NA,37,2006-10-01,2006-07-01,"11-25",TRUE,"RC","Yes","United Food and Commercial Workers Union, Local 455",1,"UFCW",0.952380952380952,"Yes",0
"15-RC-008677",NA,"MeadWestvaco Corporation",2006-08-29,2006-10-16,"DeRidder","LA","A",2006-10-05,108,0,"United Steel, Paper and Forestry, Rubber, Manufacturing, Energy, Allied Industrial and Services Workers International Union",48,NA,NA,NA,NA,58,106,"N",1,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included: All hourly production and maintenance employees employed by the Employer at its MeadWestvaco Corporation facility located in DeRidder, Louisiana; Excluded: All office clerical employees, professional employees, guards and supervisors as defined by the Act.",NA,NA,NA,37,2006-10-01,2006-07-01,"101-500",TRUE,"RC","Yes","United Steel, Paper and Forestry, Rubber, Manufacturing, Energy, Allied Industrial and Services Workers International Union",1,"USW",0.452830188679245,"No",2
"15-RC-008676",NA,"Turner Industries Group, L.L.C.",2006-08-28,2006-10-02,"Geismar","LA","A",2006-09-21,80,0,"American Federation of Unions, Local 102",20,NA,NA,NA,NA,60,80,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","INCLUDED: All millwrights, leadermen, hourly foremen, welders, scaffold builders, electricians, pipefitters, carpenters and operators employed by Turner Industries Group, LLC at the Chemtura facility at 36191Highway 30, Geismar, Louisiana 70734.

EXCLUDED: All office clerical employees, professional employees, managerial employees, guards and supervisors as defined in the Act.",NA,NA,NA,24,2006-07-01,2006-07-01,"51-100",TRUE,"RC","Yes","American Federation of Unions, Local 102",0,"Uncoded",0.25,"No",0
"15-RC-008668",NA,"DHL Express (USA) Inc.",2006-07-06,2006-09-25,"New Orleans","LA","A",2006-09-12,38,0,"International Brotherhood of Teamsters, Local Union No. 270",15,NA,NA,NA,NA,21,36,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All drivers, couriers, agents and dispatchers employed at the Employer's 1717 Tchoupitoulas Street, New Orleans, Louisiana, facility; Excluded:  All salesmen, office clerical employees, guards, professional employees and supervisors as defined by the Act.",NA,NA,NA,68,2006-07-01,2006-07-01,"26-50",TRUE,"RC","Yes","International Brotherhood of Teamsters, Local Union No. 270",1,"Teamsters",0.416666666666667,"No",2
"15-RC-008663",NA,"Shaw Alloy Piping Products, LLC",2006-06-01,2006-07-24,"Shreveport","LA","A",2006-07-13,108,0,"United Steel, Paper and Forestry, Rubber Manufacturing, Energy, Allied Industrial and Service Workers International Union",37,NA,NA,NA,NA,65,102,"N",2,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All full-time and part-time employees, employed by the Employer, at its Shreveport facility; including quality control personnel, leadmen and remote warehouse workers. 
Excluded:  All office clerical employees, professional employees, managerial employees, guards and supervisors as defined in the Act.",NA,NA,NA,42,2006-07-01,2006-04-01,"101-500",TRUE,"RC","Yes","United Steel, Paper and Forestry, Rubber Manufacturing, Energy, Allied Industrial and Service Workers International Union",1,"USW",0.362745098039216,"No",6
"15-RC-008662",NA,"Cabal Industries",2006-05-31,2006-09-15,"Harahan","LA","A",2006-08-28,23,0,"Operative Plasterers and Cement Masons Local 567",2,NA,NA,NA,NA,0,2,"N",0,"N","Operative Plasterers and Cement Masons Local 567","Initial","Revised Single Labor Org","Certific. of Representative","Closed","All full-time and regular part-time Cement Masons and Apprentice Cement Masons employed by the Employer; Excluding all foremen, all superintendents, all office clerical employees, professional employees, managerial employees, guards and supervisors as defined by the Act.",NA,NA,NA,89,2006-07-01,2006-04-01,"11-25",TRUE,"RC","Yes","Operative Plasterers and Cement Masons Local 567",0,"Uncoded",1,"Yes",21
"15-RC-008662",NA,"Cabal Industries",2006-05-31,2006-09-15,"Harahan","LA","A",2006-08-01,23,0,"Operative Plasterers and Cement Masons Local 567",1,NA,NA,NA,NA,1,1,"N",1,"N",NA,"Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time Cement Masons and Apprentice Cement Masons employed by the Employer; Excluding all foremen, all superintendents, all office clerical employees, professional employees, managerial employees, guards and supervisors as defined by the Act.",NA,NA,NA,62,2006-07-01,2006-04-01,"11-25",FALSE,"RC","Yes","Operative Plasterers and Cement Masons Local 567",0,"Uncoded",0.5,"Yes",21
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15-RD-000890",NA,"Pacific Weather, Inc.",2006-05-22,2006-08-17,"New Orleans","LA","A",2006-08-07,5,0,"Service Employees International Union, Local 100",0,NA,NA,NA,NA,4,4,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All meteorological technicians and senior meteorological technicians employed by the Employer;  excluding office clerical employees, professional employees, guards, watchmen, and supervisors as defined in the Act.",NA,NA,NA,77,2006-07-01,2006-04-01,"<5",TRUE,"RD","Yes","Service Employees International Union, Local 100",1,"SEIU",0,"No",1
"15-RC-008658",NA,"L-3 Communication/Vertex Aerospace",2006-05-19,2006-07-10,"Belle Chasse","LA","A",2006-06-28,2,0,"International Association of Machinists & Aerospace Workers, AFL-CIO, District Lodge 4",2,NA,NA,NA,NA,0,2,"N",0,"N","International Association of Machinists & Aerospace Workers, AFL-CIO, District Lodge 4","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time aircraft mechanics.

Excluded: All office clerical employees, security guards, professional employees (engineers), managerial emloyees, and supervisors as defined by the Act.",NA,NA,NA,40,2006-04-01,2006-04-01,"<5",TRUE,"RC","Yes","International Association of Machinists & Aerospace Workers, AFL-CIO, District Lodge 4",1,"IAM",1,"Yes",0
"15-RC-008656",NA,"Plains Marketing, L.P.",2006-04-17,2006-06-12,"Cotton Valley & Oil City","LA","A",2006-06-02,25,0,"Truck Drivers & Helpers Local 568",12,NA,NA,NA,NA,13,25,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All drivers employed by the Employer at its facilities located at Haynesville, Louisiana, Cotton Valley, Louisiana, Oil City, Louisiana, and Marshall, Texas, excluding all other employees, office clerical employees, professional employees, temporary employees, guards, and supervisors as defined in the Act.",NA,NA,NA,46,2006-04-01,2006-04-01,"11-25",TRUE,"RC","Yes","Truck Drivers & Helpers Local 568",0,"Uncoded",0.48,"No",0
"15-RD-000885",NA,"BOC Gases, a Division of The BOC Group, Inc.",2006-03-21,2006-07-03,"Gonzales","LA","A",2006-06-22,2,0,"International Brotherhood of Teamsters #270",0,NA,NA,NA,NA,2,2,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included:  All full-time and part-time mechanics employed by the Employer. 
 Excluded:  All other employees, guards and supervisors as defined by the Act.",NA,NA,NA,93,2006-04-01,2006-01-01,"<5",TRUE,"RD","Yes","International Brotherhood of Teamsters #270",1,"Teamsters",0,"No",0
"15-RC-008648",NA,"ExxonMobil Lubricants, A Division of ExxonMobil Corporation",2006-01-13,2006-02-27,"Port Allen","LA","A",2006-02-15,9,0,"United Steel, Paper, Rubber Manufacturing, Energy, Allied-Industrial & Service Workers International Union (USW)",2,NA,NA,NA,NA,7,9,"N",0,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All blend technicians, utility technicians, and lab technicians, excluding blend controllers, office clerical employees, professional employees, temporary employees, guards, and supervisors as defined in the Act.",NA,NA,NA,33,2006-01-01,2006-01-01,"6-10",TRUE,"RC","Yes","United Steel, Paper, Rubber Manufacturing, Energy, Allied-Industrial & Service Workers International Union (USW)",1,"USW",0.222222222222222,"No",0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15-RD-000882",NA,"Delta Beverage Group, inc. d/b/a PepsiAmericas, Inc.",2005-11-30,2006-05-15,"Harahan","LA","A",2006-05-03,48,0,"Local 270, International Brotherhood of Teamsters",30,NA,NA,NA,NA,7,37,"N",0,"N","Local 270, International Brotherhood of Teamsters","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED: All full-time and regular part-time fountain drivers, pre-sell driver/merchandisers, tel-sell drivers, full service drivers, bulk drivers, vending delivery drivers, fleet mechanics, vending mechanics and warehousemen  employed by the Employer at its facility in Harahan, LA.

EXCLUDED: All salesmen, merchandisers, checkers, vending service managers, office clerical employees, professional employees, managerial employees, guards and supervisors as defined in the Act.",NA,NA,NA,154,2006-04-01,2005-10-01,"26-50",TRUE,"RD","Yes","Local 270, International Brotherhood of Teamsters",1,"Teamsters",0.810810810810811,"Yes",11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15-RC-008642",NA,"Nola Delivery, Inc.",2005-10-12,2005-12-12,"Baton Rouge","LA","A",2005-12-02,17,0,"Teamsters Local 5",11,NA,NA,NA,NA,4,15,"N",1,"N","Teamsters Local 5","Initial","Single Labor Organization","Certific. of Representative","Closed","Including: All full time and regular part-time drivers and assistants; excluding all office clerical employees, professional employees, supervisors, and guards as defined in the Act.",NA,NA,NA,51,2005-10-01,2005-10-01,"11-25",TRUE,"RC","Yes","Teamsters Local 5",1,"Teamsters",0.733333333333333,"Yes",2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15-RC-008637",NA,"UPLIFTD Inc.",2005-08-18,2005-10-31,"Baton Rouge","LA","A",2005-10-19,10,1,"International Union of Operating Engineers, AFL-CIO (IUOE)",4,NA,NA,NA,NA,1,5,"N",0,"N","International Union of Operating Engineers, AFL-CIO (IUOE)","Initial","Single Labor Organization","Certific. of Representative","Closed","All laborers employed by the Employer at its Baton Rouge, Louisiana facilities;  excluding all other employees, office clerical employees, professional employees, guards, and supervisors as defined in the Act.",NA,NA,NA,62,2005-10-01,2005-07-01,"6-10",TRUE,"RC","Yes","International Union of Operating Engineers, AFL-CIO (IUOE)",1,"IUOE",0.8,"Yes",5
"15-RC-008632",NA,"Basic Industries, Inc.",2005-08-03,2005-11-28,"Baton Rouge","LA","A",2005-11-03,9,0,"International Association of Heat & Frost Insulators & Absestos Workers, Local Union No. 53",2,NA,NA,NA,NA,3,5,"N",2,"Y",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and part-time insulators, painters, abatement workers, and scaffold builders employed by the Employer at its Honeywell, Inc. jobsite located at 2966 Lupine Avenue in Baton Rouge, Louisiana;  excluding all other employees, temporary employees employed to work turnarounds, office clerical employees, professional employees, guards, and supervisors as defined by the Act.  
  The formula set forth in Daniel Construction Co., 133 NLRB 264 (1961), Steiny and Co., 308 NLRB 1323 (1992) will not be used to determine voter eligibility. The parties agree, that notwithstanding the Employer's engagement in the construction industry, the Board's standard eligibility formula shall apply, rather than the Board's construction industry (Daniel/Steiny) eligibility formula.",NA,NA,NA,92,2005-10-01,2005-07-01,"6-10",TRUE,"RC","Yes","International Association of Heat & Frost Insulators & Absestos Workers, Local Union No. 53",1,"Insulators",0.4,"No",4
"15-RC-008633",NA,"WW Contractors Inc.",2005-08-03,2005-10-26,"Baton Rouge, Lafayette, Houma","LA","A",2005-10-18,15,0,"International Union of Operating Engineers, Local 216",9,NA,NA,NA,NA,1,10,"N",0,"N","International Union of Operating Engineers, Local 216","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time order clerks, HVAC mechanics, general maintenance workers, custodians, custodial supers and on-site supervisors employed by the Employer at the Baton Rouge Federal Building, the Houma Federal Building, and the Lafayette Federal Building; excluding all professional employees, managerial employees, guards, and supervisors, as defined in the Act.",NA,NA,NA,76,2005-10-01,2005-07-01,"11-25",TRUE,"RC","Yes","International Union of Operating Engineers, Local 216",1,"IUOE",0.9,"Yes",5
