"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
"12-RC-009330","Region 12, Tampa, Florida","Westmoreland Protection Agency, Inc.",2008-06-17,2008-08-13,"FortLauderdale","FL","A",2008-07-29,7,NA,"INTERNATIONAL UNION, SECURITY, POLICE AND FIRE PROFESSIONALS OF AMERICA (SPFPA)",5,NA,NA,NA,NA,1,6,"N",NA,"N","INTERNATIONAL UNION, SECURITY, POLICE AND FIRE PROFESSIONALS OF AMERICA (SPFPA)","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time security officers employed by the Employer on the Southern Regional Florida Transit Authority Tri-Rail (SRFTA) Project; who were employed by the Employer during the payroll period ending Friday, June 20, 2008.

All other employees, pr",NA,NA,NA,42,2008-07-01,2008-04-01,"6-10",TRUE,"RC","Yes","INTERNATIONAL UNION, SECURITY, POLICE AND FIRE PROFESSIONALS OF AMERICA (SPFPA)",1,"SPFPA",0.833333333333333,"Yes",1
"12-RC-009329","Region 12, Tampa, Florida","The Wackenhut Corporation & Westmorland Protection Agency",2008-06-16,2008-06-16,"Fort Lauderdale","FL",NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2008-04-01,"6-10",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"12-RC-009328","Region 12, Tampa, Florida","AMC Fire Protection, Inc.",2008-06-12,2008-10-30,"Fort Myers","FL","A",2008-07-17,5,NA,"UNITED ASSOCIATION OF JOURNEYMEN AND APPRENTICES OF THE PLUMBING AND PIPE FITTING INDUSTRY, SPRINKER",0,NA,NA,NA,NA,1,1,"N",NA,"Y",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All sprinkler fitters, apprentice sprinker fitters, sprinkler fitter hellpers and working forepersons employed by the Employer who work out of its facility located in Ft Myers, Florida; who were employed during the payroll period ending June 15, 2008",NA,NA,NA,35,2008-07-01,2008-04-01,"<5",TRUE,"RC","Yes","UNITED ASSOCIATION OF JOURNEYMEN AND APPRENTICES OF THE PLUMBING AND PIPE FITTING INDUSTRY, SPRINKER",1,"UA",0,"No",4
"12-RC-009328",NA,"AMC Fire Protection, Inc.",2008-06-12,2008-10-30,"Ft Myers","FL","A",2008-07-17,5,0,"United Association of Journeymen and Apprentices of the Plumbing and Pipe fitting Industry, Sprinker fitters and Canada, Sprinkler Fitters, Local 821, AFL-CIO",0,NA,NA,NA,NA,1,1,"N",0,"Y",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All sprinkler fitters, apprentice sprinker fitters, sprinkler fitter hellpers and working forepersons employed by the Employer who work out of its facility located in Ft Myers, Florida; who were employed during the payroll period ending June 15, 2008. 

All other employees, guards and supervisors as defined in the Act.",NA,NA,NA,35,2008-07-01,2008-04-01,"<5",FALSE,"RC","Yes","United Association of Journeymen and Apprentices of the Plumbing and Pipe fitting Industry, Sprinker fitters and Canada, Sprinkler Fitters, Local 821, AFL-CIO",1,"UA",0,"No",4
"15-RD-000911","Region 15, New Orleans, Louisiana","Cross Creek Healthcare Associates, LLC, d/b/a University Hills and Rehabilitation",2008-06-10,2008-12-15,"Pensacola","FL","A",2008-12-05,68,NA,"UFCW LOCAL 1657",46,NA,NA,NA,NA,1,47,"N",1,"N","UFCW LOCAL 1657","Initial","Single Labor Organization","Certific. of Representative","Closed","Included:  All full-time and regular part-time nursing assistants, dietary aides, laundry aides, housekeepers, and/or janitors, maintenance assistants, activities assistants, central supply clerks, and cooks, employed by the Employer at its Pensacola",NA,NA,NA,178,2008-10-01,2008-04-01,"51-100",TRUE,"RD","Yes","UFCW LOCAL 1657",1,"UFCW",0.978723404255319,"Yes",21
"12-RC-009327","Region 12, Tampa, Florida","Florida Grand Opera",2008-06-03,2008-06-16,"Miami","FL",NA,NA,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2008-04-01,"51-100",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"15-RC-008753","Region 15, New Orleans, Louisiana","DS2",2008-06-02,2008-06-10,"Tydall AFB","FL",NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2008-04-01,"<5",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"15-RC-008752","Region 15, New Orleans, Louisiana","L-3 Communications",2008-05-28,2009-11-12,"Fort Walton Beach","FL","A",2009-11-02,158,NA,"INTERNATIONAL  ASSOCIATION OF MACHINISTS AND AEROSPACE WORKERS, AFL-CIO",48,NA,NA,NA,NA,101,149,"N",15,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed",NA,NA,NA,NA,523,2009-10-01,2008-04-01,"101-500",TRUE,"RC","Yes","INTERNATIONAL  ASSOCIATION OF MACHINISTS AND AEROSPACE WORKERS, AFL-CIO",1,"IAM",0.322147651006711,"No",9
"12-RD-001050","Region 12, Tampa, Florida","Alamo Rent A. Car",2008-05-20,2009-03-02,"Fort Lauderdale","FL","A",2008-12-11,78,16,"INTERNATIONAL BROTHERHOOD OF TEAMSTERS, LOCAL UNION  NO. 769",58,NA,NA,NA,NA,58,74,"N",NA,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full and regular part time rental agents, handheld/return agents, greeters, customer service agents, technicians, and service agents employed by the Employer at its facilities located at 600 Terminal Drive, Suite 201, Ft. Lauderdale, Florida 333",NA,NA,NA,205,2008-10-01,2008-04-01,"51-100",TRUE,"RD","Yes","INTERNATIONAL BROTHERHOOD OF TEAMSTERS, LOCAL UNION  NO. 769",1,"Teamsters",0.5,"No",-38
"15-RC-008750","Region 15, New Orleans, Louisiana","L-3 Communications",2008-05-13,2008-05-21,"Fort Walton","FL",NA,NA,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2008-04-01,"51-100",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"12-RC-009326","Region 12, Tampa, Florida","ClubCorp Golf of Florida, LLC a Delaware Limited Liability Company d/b/a Deer Creek Country Club",2008-05-12,2008-07-03,"Jacksonville","FL","A",2008-06-21,9,NA,"GOLD COURSE MAINTENANCE WORKERS UNION",1,NA,NA,NA,NA,8,9,"N",NA,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","full-time and regular part-time equipment operators, grounds,
keepers, spray technicians, mechanics, and course
maintenance employees.

All other employees, guards, and supervisors, as defined in the Act.",NA,NA,NA,40,2008-04-01,2008-04-01,"6-10",TRUE,"RC","Yes","GOLD COURSE MAINTENANCE WORKERS UNION",0,"Uncoded",0.111111111111111,"No",0
"12-RC-009325","Region 12, Tampa, Florida","Mechanical Industrial Services, Inc.",2008-05-09,2008-07-31,"Tampa","FL","A",2008-07-10,12,NA,"PLUMBERS & PIPEFITTERS LOCAL UNION 630, AFL-CIO",2,NA,NA,NA,NA,10,12,"N",3,"N",NA,"Rerun","Single Labor Organization","Certification of Results","Closed","THOSE ELIGIBLE TO VOTE:
All full time and regular part-time employees employed by the Employer who perform pipefitting, welding, and millwright work within the jurisdiction of Plumbers & Pipefitters Local 630, AFL-CIO; who were employed during the p",NA,NA,NA,62,2008-07-01,2008-04-01,"11-25",TRUE,"RC","Yes","PLUMBERS & PIPEFITTERS LOCAL UNION 630, AFL-CIO",1,"UA",0.166666666666667,"No",0
"12-RC-009325",NA,"Mechanical Industrial Services, Inc.",2008-05-09,2008-07-31,"West Palm Beach","FL","A",2008-07-10,12,0,"Plumbers & PIpefitters Local Union 630, AFL-CIO",2,NA,NA,NA,NA,10,12,"N",3,"N",NA,"Initial","Revised Single Labor Org","Certification of Results","Closed","THOSE ELIGIBLE TO VOTE:
All full time and regular part-time employees employed by the Employer who perform pipefitting, welding, and millwright work within the jurisdiction of Plumbers & Pipefitters Local 630, AFL-CIO; who were employed during the payroll period ending May 11, 2008.

THOSE NOT ELIGIBLE TO VOTE:
All office clerical employees, guards and supervisors as defined in the Act. 

Also eligible to vote are other employees in the unit who have been employed for 30 working days or more within the 12-months preceding the eligibility date for the election, or who have had some employment in those 12 months and have been employed for 45 working days or more within the 24 month period immediately preceding the eligibility date and who had not been terminated for cause or quit voluntarily prior to the completion of the last job for which they were employed.  Steiny & Co. 308 NLRB 1323 (1992); Daniel Construction, 133 NLRB 264 (1961), as modified 167 NLRB 1078 (1967).",NA,NA,NA,62,2008-07-01,2008-04-01,"11-25",FALSE,"RC","Yes","Plumbers & PIpefitters Local Union 630, AFL-CIO",1,"UA",0.166666666666667,"No",0
"12-RC-009324","Region 12, Tampa, Florida","Medco Health Solutions of Netpark, LLC",2008-05-09,2008-07-03,"Tampa","FL","A",2008-06-20,21,NA,"UNITED STEEL, PAPER AND FORESTRY, RUBBER, MANUFACTURING, ENERGY, ALLIED INDUSTRIAL AND SERVICE WORKE",12,NA,NA,NA,NA,7,19,"N",NA,"N","UNITED STEEL, PAPER AND FORESTRY, RUBBER, MANUFACTURING, ENERGY, ALLIED INDUSTRIAL AND SERVICE WORKE","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time cash management associates employed by the Employer at its Netpark facilities, located in Tampa, Florida; who were employed during the payroll period ending May 17, 2008.

All pharmacists and all header entry, ph",NA,NA,NA,42,2008-04-01,2008-04-01,"11-25",TRUE,"RC","Yes","UNITED STEEL, PAPER AND FORESTRY, RUBBER, MANUFACTURING, ENERGY, ALLIED INDUSTRIAL AND SERVICE WORKE",1,"USW",0.631578947368421,"Yes",2
"12-RC-009325","Region 12, Tampa, Florida","Mechanical Industrial Services, Inc.",2008-05-09,2008-07-31,"Tampa","FL","A",2008-06-19,12,NA,"PLUMBERS & PIPEFITTERS LOCAL UNION 630, AFL-CIO",1,NA,NA,NA,NA,7,8,"N",8,"Y",NA,"Initial","Single Labor Organization","Certification of Results","Closed","THOSE ELIGIBLE TO VOTE:
All full time and regular part-time employees employed by the Employer who perform pipefitting, welding, and millwright work within the jurisdiction of Plumbers & Pipefitters Local 630, AFL-CIO; who were employed during the p",NA,NA,NA,41,2008-04-01,2008-04-01,"11-25",FALSE,"RC","Yes","PLUMBERS & PIPEFITTERS LOCAL UNION 630, AFL-CIO",1,"UA",0.125,"No",4
"12-RC-009322",NA,"Southeastern Protective Service",2008-05-08,2008-07-03,"Jacksonville","FL","A",2008-06-18,37,0,"International Union Security, Police, Fire, Professionals of America (SPFPA)",32,NA,NA,NA,NA,0,32,"N",0,"N","International Union Security, Police, Fire, Professionals of America (SPFPA)","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time security officers performing guard duties as defined 
by Section 9(b)(3) of the Act, employed by the Employer at its Moody Air Force Base, Valdosta, Georgia facility; who were employed during the payroll period ending May 11, 2008. 


All other employees including office clerical employees, professional employees, managers, and supervisors as defined by the Act.

The election will be conducted through the United States Mail.  Mail ballots will be deposited in the U.S. Mail on Tuesday, June 3, 2008 and must be received at the Jacksonville Resident Office by the close of business 4:30 p.m. on Tuesday, June 17, 2008.  The mail ballot envelopes will be opened and counted on Wednesday, June 18, 2008 at 10:00 a.m. at the National Labor Relations Board, Region 12, Jacksonville Resident Office, 550 Water Street, Suite 340, Jacksonville, FL 32202.",NA,NA,NA,41,2008-04-01,2008-04-01,"26-50",FALSE,"RC","Yes","International Union Security, Police, Fire, Professionals of America (SPFPA)",1,"SPFPA",1,"Yes",5
"12-RC-009323","Region 12, Tampa, Florida","Florida Grand Opera",2008-05-08,2008-05-16,"Miami","FL",NA,NA,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2008-04-01,"51-100",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"15-RC-008749","Region 15, New Orleans, Louisiana","Sikorsky Support Services, Inc.",2008-05-07,2008-05-19,"Pensacola","FL",NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2008-04-01,"<5",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"12-RC-009321","Region 12, Tampa, Florida","W.W. Grainger, Inc.",2008-05-01,2008-10-02,"Jacksonville","FL",NA,NA,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Dismissal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2008-04-01,"101-500",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"15-RC-008746",NA,"Southeastern Protective Services",2008-04-30,2008-06-09,"Keesler Air Force Base","FL","A",2008-05-30,32,0,"International Union, Security, Police and Fire Professionals of America (SPFPA)",25,NA,NA,NA,NA,0,25,"N",0,"N","International Union, Security, Police and Fire Professionals of America (SPFPA)","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED: All full-time and regular part-time security officers employed by Southeastern Protection Services, Inc. to provide security at the Keesler Air Force Base under the terms of any Federal Government's Department of Defense (DOD) contract with the Employer.

EXCLUDED: All office clerical employees, professional employees, temporary employees, managerial employees and supervisors as defined in the Act.",NA,NA,NA,30,2008-04-01,2008-04-01,"26-50",FALSE,"RC","Yes","International Union, Security, Police and Fire Professionals of America (SPFPA)",1,"SPFPA",1,"Yes",7
"12-AC-000044","Region 12, Tampa, Florida","Pinellas County Head Start",2008-04-29,2008-05-29,"Pinellas Park","FL",NA,NA,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Amended Certification","Closed",NA,NA,NA,NA,NA,NA,2008-04-01,"101-500",TRUE,"AC","No",NA,0,"Uncoded",NA,"Other",NA
"12-RC-009320","Region 12, Tampa, Florida","St. Mary's Medical Center (Tenet)",2008-04-28,2008-05-02,"West Palm Beach","FL",NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2008-04-01,"<5",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"12-RC-009319","Region 12, Tampa, Florida","DZ Atlantic",2008-04-24,2008-05-07,"Florida City","FL",NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2008-04-01,"6-10",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"02-RC-023273","Region 02, New York, New York","Wackenhut Services Incorporated",2008-04-16,2008-06-04,"Palm Beach","FL","A",2008-05-27,229,12,"LOCAL 1, SECURITY OFFICES UNION",77,NA,NA,NA,NA,9,86,"N",NA,"N","LOCAL 1, SECURITY OFFICES UNION","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:   All full-time and regular part time security officers employed by Wackenhut Services, Inc., pursuant to a contract with the Federal Protective Service presently covering thirty (30) locations in Manhattan, the Bronx, and Westchester Count",NA,NA,NA,41,2008-04-01,2008-04-01,"101-500",TRUE,"RC","Yes","LOCAL 1, SECURITY OFFICES UNION",0,"Uncoded",0.895348837209302,"Yes",143
"12-RC-009317","Region 12, Tampa, Florida","First Student, Inc.",2008-04-16,2008-06-05,"Jacksonville","FL","A",2008-05-23,1055,1,"INTERNATIONAL BROTHERHOOD OF TEAMSTERS, LOCAL 512",609,NA,NA,NA,NA,59,668,"N",3,"N","INTERNATIONAL BROTHERHOOD OF TEAMSTERS, LOCAL 512","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time drivers, mechanics, aides, attendants, and lot workers employed by the Employer in Duval County Florida; who were employed during the payroll period ending April 19, 2008.

All office clerical employees, lead tec",NA,NA,NA,37,2008-04-01,2008-04-01,"500>",TRUE,"RC","Yes","INTERNATIONAL BROTHERHOOD OF TEAMSTERS, LOCAL 512",1,"Teamsters",0.911676646706587,"Yes",387
"15-RC-008743","Region 15, New Orleans, Louisiana","DS2",2008-04-10,2008-04-22,"Tyndall AFB","FL",NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2008-04-01,"<5",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"12-RC-009316","Region 12, Tampa, Florida","Aramark Uniform & Career Apparel, d/b/a Aramark Uniform Services, Inc.",2008-04-09,2008-05-28,"Riviera Beach","FL","A",2008-05-15,2,NA,"TEAMSTERS LOCAL UNION NO. 769 A/W INTERNATIONAL BROTHERHOOD OF TEAMSTERS",2,NA,NA,NA,NA,0,2,"N",NA,"N","TEAMSTERS LOCAL UNION NO. 769 A/W INTERNATIONAL BROTHERHOOD OF TEAMSTERS","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time Route Sales Service (RSS) employees employed by the employer out of its 7513 Central Industrial Drive, Riviera Beach, Florida facility, who were employed during the payroll period ending April 17, 2008.


All ot",NA,NA,NA,36,2008-04-01,2008-04-01,"<5",TRUE,"RC","Yes","TEAMSTERS LOCAL UNION NO. 769 A/W INTERNATIONAL BROTHERHOOD OF TEAMSTERS",1,"Teamsters",1,"Yes",0
"12-RC-009316",NA,"Aramark Uniform & Career Apparel, d/b/a Aramark Uniform Services, Inc.",2008-04-09,2008-05-28,"Riviera Beach","FL","A",2008-05-15,2,0,"Teamsters Local Union No. 769 a/w International Brotherhood of Teamsters",2,NA,NA,NA,NA,0,2,"N",0,"N","Teamsters Local Union No. 769 a/w International Brotherhood of Teamsters","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time Route Sales Service (RSS) employees employed by the employer out of its 7513 Central Industrial Drive, Riviera Beach, Florida facility, who were employed during the payroll period ending April 17, 2008.


All other employees, including managers, guards and supervisors as defined in the Act.",NA,NA,NA,36,2008-04-01,2008-04-01,"<5",FALSE,"RC","Yes","Teamsters Local Union No. 769 a/w International Brotherhood of Teamsters",1,"Teamsters",1,"Yes",0
"15-RC-008742","Region 15, New Orleans, Louisiana","American Security Programs, Inc.",2008-04-09,2008-05-22,"Panama City","FL","A",2008-05-12,15,NA,"INTERNATIONAL UNION, SECURITY, POLICE AND FIRE PROFESSIONALS OF AMERICA (SPFPA)",5,NA,NA,NA,NA,0,5,"N",NA,"N","INTERNATIONAL UNION, SECURITY, POLICE AND FIRE PROFESSIONALS OF AMERICA (SPFPA)","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and part-time security officers employed by American Security Programs, Inc., performing guard duties, as defined in Section 9(b)(3) of the National Labor Relations Act, at NAS Panama City, Florida; Excluded: Supervisors as de",NA,NA,NA,33,2008-04-01,2008-04-01,"11-25",TRUE,"RC","Yes","INTERNATIONAL UNION, SECURITY, POLICE AND FIRE PROFESSIONALS OF AMERICA (SPFPA)",1,"SPFPA",1,"Yes",10
"12-RC-009315","Region 12, Tampa, Florida","First Transit, Inc.",2008-04-02,2008-05-28,"Jacksonville","FL","A",2008-05-09,93,NA,"INTERNATIONAL ASSOCIATION OF MACHINISTS AND AEROSPACE WORKERS, AFL-CIO",52,NA,NA,NA,NA,0,52,"N",NA,"N","INTERNATIONAL ASSOCIATION OF MACHINISTS AND AEROSPACE WORKERS, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time operators/drivers employed by the Employer's Jacksonville, Florida facility; who were employed during the payroll period ending March 29, 2008.


All office clerical employees, professional employees, managerial",NA,NA,NA,37,2008-04-01,2008-04-01,"51-100",TRUE,"RC","Yes","INTERNATIONAL ASSOCIATION OF MACHINISTS AND AEROSPACE WORKERS, AFL-CIO",1,"IAM",1,"Yes",41
"12-RC-009315",NA,"First Transit, Inc.",2008-04-02,2008-05-28,"Jacksonville","FL","A",2008-05-09,93,0,"International Association of Machinists and Aerospace Workers, AFL-CIO",52,NA,NA,NA,NA,0,52,"N",0,"N","International Association of Machinists and Aerospace Workers, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time operators/drivers employed by the Employer's Jacksonville, Florida facility; who were employed during the payroll period ending March 29, 2008.


All office clerical employees, professional employees, managerial employees, guards, and supervisors as defined on the Act.",NA,NA,NA,37,2008-04-01,2008-04-01,"51-100",FALSE,"RC","Yes","International Association of Machinists and Aerospace Workers, AFL-CIO",1,"IAM",1,"Yes",41
"12-RC-009314","Region 12, Tampa, Florida","W.W. Grainger, Inc.",2008-04-02,2008-04-08,"Jacksonville","FL",NA,NA,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2008-04-01,"101-500",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"12-RC-009313","Region 12, Tampa, Florida","Alan W. Smith Inc.",2008-03-27,2008-05-09,"Medley","FL","A",2008-04-25,60,1,"S.E. LABORERS DISTRICT COUNCIL AND CONSTRUCTION AND CRAFT WORKERS LOCAL 1652",29,NA,NA,NA,NA,15,44,"N",7,"N","S.E. LABORERS DISTRICT COUNCIL AND CONSTRUCTION AND CRAFT WORKERS LOCAL 1652","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part time laborers and mason tenders employed by the Employer; who were employed during the payroll period ending April 2, 2008.

All other employees, professional employees, office clerical employees, managers, and superv",NA,NA,NA,29,2008-04-01,2008-01-01,"51-100",TRUE,"RC","Yes","S.E. LABORERS DISTRICT COUNCIL AND CONSTRUCTION AND CRAFT WORKERS LOCAL 1652",1,"LIUNA",0.659090909090909,"Yes",16
"12-RC-009310","Region 12, Tampa, Florida","Town & Country",2008-03-26,2008-04-03,"Orlando","FL",NA,NA,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2008-01-01,"11-25",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"12-RC-009311","Region 12, Tampa, Florida","Star Taxi",2008-03-26,2008-04-03,"Orlando","FL",NA,NA,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2008-01-01,"11-25",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"12-RC-009312","Region 12, Tampa, Florida","Diamond Cab Co.",2008-03-26,2008-04-03,"Orlando","FL",NA,NA,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2008-01-01,"11-25",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"12-RC-009309","Region 12, Tampa, Florida","Ace Metro Cab Company",2008-03-26,2008-04-03,"Orlando","FL",NA,NA,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2008-01-01,"51-100",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"12-RD-001049","Region 12, Tampa, Florida","Flying Food Group",2008-03-14,2008-03-27,"Miami","FL",NA,NA,101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2008-01-01,"101-500",TRUE,"RD","No",NA,0,"Uncoded",NA,"Other",NA
"12-RC-009308","Region 12, Tampa, Florida","Golfview Healthcare Center",2008-03-12,2008-05-01,"Saint Petersburg","FL","A",2008-04-17,48,NA,"UNITED FOOD AND COMMERCIAL WORKERS, LOCAL 1625, CTW",22,NA,NA,NA,NA,17,39,"N",NA,"N","UNITED FOOD AND COMMERCIAL WORKERS, LOCAL 1625, CTW","Initial","Single Labor Organization","Certific. of Representative","Closed","All full time and regular part-time certified nursing assistants, dietary employees, housekeeping employees, laundry employees and maintenance employees employed by the Employer at its facility located at 
St. Petersburg, Florida; who were employed",NA,NA,NA,36,2008-04-01,2008-01-01,"26-50",TRUE,"RC","Yes","UNITED FOOD AND COMMERCIAL WORKERS, LOCAL 1625, CTW",1,"UFCW",0.564102564102564,"Yes",9
"15-RC-008738","Region 15, New Orleans, Louisiana","Florida Public Utilities",2008-03-12,2008-04-25,"Mariaanna","FL","A",2008-04-15,6,NA,"INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS LOCAL 2152",6,NA,NA,NA,NA,0,6,"N",NA,"N","INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS LOCAL 2152","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All clerical employees employed by the Florida Public Utilities Company at its Mariaanna Division in Mariaanna, Floria employed in the positions of Customer Service Representative, Senior Customer Service Representative, and Payment Process",NA,NA,NA,34,2008-04-01,2008-01-01,"6-10",TRUE,"RC","Yes","INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS LOCAL 2152",1,"IBEW",1,"Yes",0
"15-RC-008738",NA,"Florida Public Utilities",2008-03-12,2008-04-25,"Mariaanna","FL","A",2008-04-15,6,0,"International Brotherhood of Electrical Workers Local 2152",6,NA,NA,NA,NA,0,6,"N",0,"N","International Brotherhood of Electrical Workers Local 2152","Rerun","Single Labor Organization","Certific. of Representative","Closed","Included: All clerical employees employed by the Florida Public Utilities Company at its Mariaanna Division in Mariaanna, Floria employed in the positions of Customer Service Representative, Senior Customer Service Representative, and Payment Processing Representative.  Excluded:  All other employees, guards, and supervisors as defined in the Act.",NA,NA,NA,34,2008-04-01,2008-01-01,"6-10",FALSE,"RC","Yes","International Brotherhood of Electrical Workers Local 2152",1,"IBEW",1,"Yes",0
"12-RM-000403","Region 12, Tampa, Florida","Chefs de France of Orlando, Inc.",2008-03-04,2008-09-15,"Lake Buena Vista","FL","A",2008-09-03,23,NA,"INTERNATIONAL BROTHERHOOD OF TEAMSTERS, LOCAL 385, AFL-CIO",18,NA,NA,NA,NA,0,18,"N",NA,"N",NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full time and regular part-time food and beverage service employees employed by the Employer at its French Pavilion, Epcot Center, Walt Disney World location including hosts, stewards, prem commis de cuisine, commis de cuisine, stock persons, wai",NA,NA,NA,183,2008-07-01,2008-01-01,"11-25",TRUE,"RM","Yes","INTERNATIONAL BROTHERHOOD OF TEAMSTERS, LOCAL 385, AFL-CIO",1,"Teamsters",1,"No",5
