"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
"27-RC-280568","Region 27, Denver, Colorado","Priority One Services",2021-07-28,2021-08-10,"Fort Collins","CO",NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2021-07-01,"<5",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"27-RC-279630","Region 27, Denver, Colorado","Big Green",2021-07-07,2021-07-29,"Boulder","CO",NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2021-07-01,"11-25",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"27-RC-279265","Region 27, Denver, Colorado","Hall Aluminum Products, Inc.",2021-06-30,2023-01-24,"Kiowa","CO","A",2023-01-24,37,3,"IUPAT District Council 81 - Glaziers, Architectural Metal & Glass Workers Union, Local Union No. 930, AFL-CIO",5,NA,NA,NA,NA,10,15,NA,5,NA,NA,"Initial","Revised Single Labor Org","Certification of Results","Closed","Include: All full-time and regular part-time glaziers, architectural metal and glass workers, and industrial workers employed by the Employer on projects located in the State of Colorado. Exclude: All other employees, office clerical employees, guards, and supervisors, as defined in the Act.",NA,NA,NA,573,2023-01-01,2021-04-01,"26-50",TRUE,"RC","Yes","IUPAT District Council 81 - Glaziers, Architectural Metal & Glass Workers Union, Local Union No. 930, AFL-CIO",1,"IUPAT",0.333333333333333,"No",22
"27-RC-279265","Region 27, Denver, Colorado","Hall Aluminum Products, Inc.",2021-06-30,2023-01-24,"Kiowa","CO","A",2021-08-19,37,3,"IUPAT District Council 81 - Glaziers, Architectural Metal & Glass Workers Union, Local Union No. 930, AFL-CIO",5,NA,NA,NA,NA,10,22,NA,8,"Y",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Include: All full-time and regular part-time glaziers, architectural metal and glass workers, and industrial workers employed by the Employer on projects located in the State of Colorado. Exclude: All other employees, office clerical employees, guards, and supervisors, as defined in the Act.",NA,NA,NA,50,2021-07-01,2021-04-01,"26-50",FALSE,"RC","Yes","IUPAT District Council 81 - Glaziers, Architectural Metal & Glass Workers Union, Local Union No. 930, AFL-CIO",1,"IUPAT",0.333333333333333,"No",22
"27-RC-278844","Region 27, Denver, Colorado","Presbyterian St. Luke's Medical Center",2021-06-22,2021-07-08,"Denver","CO",NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2021-04-01,"6-10",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"27-RC-277889","Region 27, Denver, Colorado","Priority One Services Inc.",2021-06-01,2021-06-16,"Fort Collins","CO",NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2021-04-01,"<5",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"27-RC-275868","Region 27, Denver, Colorado","Longmont United Hospital",2021-04-20,2022-04-05,"Longmont","CO","A",2022-03-25,229,4,"National Nurses Organizing Committee-Missouri/National Nurses United (NNOC-MO/NNU)",94,NA,NA,NA,NA,93,187,NA,7,NA,"National Nurses Organizing Committee-Missouri/National Nurses United (NNOC-MO/NNU)","Initial","Revised Single Labor Org","Certific. of Representative","Closed","Include: clinical coordinators, clinical documentation specialists, RN Wound Ostomy employees, house supervisors, education instructors II, RN unit educators, and RN educators, employed by the Employer at its facility located in Longmont, CO 80501. Exclude: all RNs employed by other entities, registries or agencies providing outside labor to the Employer, office clerical employees, nurse administrators, managerial employees, confidential employees, guards, and supervisors as defined by the National Labor Relations Act.",NA,NA,NA,339,2022-01-01,2021-04-01,"101-500",TRUE,"RC","Yes","National Nurses Organizing Committee-Missouri/National Nurses United (NNOC-MO/NNU)",1,"NNU",0.502673796791444,"Yes",42
"27-RC-275868","Region 27, Denver, Colorado","Longmont United Hospital",2021-04-20,2022-04-05,"Longmont","CO","A",2021-08-13,219,4,"National Nurses Organizing Committee-Missouri/National Nurses United (NNOC-MO/NNU)",93,NA,NA,NA,NA,88,188,NA,7,"Y",NA,"Initial","Revised Single Labor Org","Certific. of Representative","Closed","Include: clinical coordinators, clinical documentation specialists, RN Wound Ostomy employees, house supervisors, education instructors II, RN unit educators, and RN educators, employed by the Employer at its facility located in Longmont, CO 80501. Exclude: all RNs employed by other entities, registries or agencies providing outside labor to the Employer, office clerical employees, nurse administrators, managerial employees, confidential employees, guards, and supervisors as defined by the National Labor Relations Act.",NA,NA,NA,115,2021-07-01,2021-04-01,"101-500",FALSE,"RC","Yes","National Nurses Organizing Committee-Missouri/National Nurses United (NNOC-MO/NNU)",1,"NNU",0.513812154696133,"Yes",38
"27-RC-275868","Region 27, Denver, Colorado","Longmont United Hospital",2021-04-20,2022-04-05,"Longmont","CO","A",2021-07-07,229,4,"National Nurses Organizing Committee-Missouri/National Nurses United (NNOC-MO/NNU)",93,NA,NA,NA,NA,84,192,NA,15,"Y",NA,"Initial","Single Labor Organization","Certific. of Representative","Closed","Include: clinical coordinators, clinical documentation specialists, RN Wound Ostomy employees, house supervisors, education instructors II, RN unit educators, and RN educators, employed by the Employer at its facility located in Longmont, CO 80501. Exclude: all RNs employed by other entities, registries or agencies providing outside labor to the Employer, office clerical employees, nurse administrators, managerial employees, confidential employees, guards, and supervisors as defined by the National Labor Relations Act.",NA,NA,NA,78,2021-07-01,2021-04-01,"101-500",FALSE,"RC","Yes","National Nurses Organizing Committee-Missouri/National Nurses United (NNOC-MO/NNU)",1,"NNU",0.525423728813559,"Yes",52
"27-RC-275288","Region 27, Denver, Colorado","Titan Health, LLC d/b/a Tweed Leaf",2021-04-08,2021-07-02,"Denver","CO",NA,NA,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2021-04-01,"26-50",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"27-RC-274173","Region 27, Denver, Colorado","Vail Resorts, Inc.",2021-03-15,2021-05-13,"Breckenridge","CO","A",2021-05-03,114,3,"Communications Workers of America, AFL-CIO",43,NA,NA,NA,NA,42,85,NA,NA,NA,"Communications Workers of America, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","Include: All full-time and regular part-time basic, intermediate, and advanced level Ski Patrollers and Ski Patrol Specialists employed by the Employer at the Breckenridge Ski Resort located in Breckenridge, Colorado. Exclude: All office clerical employees, confidential employees, managers, guards, and supervisors, as defined in the Act.",NA,NA,NA,49,2021-04-01,2021-01-01,"101-500",TRUE,"RC","Yes","Communications Workers of America, AFL-CIO",1,"CWA",0.505882352941176,"Yes",29
"27-RC-273360","Region 27, Denver, Colorado","Eagle Rock Distributing Company of Colorado",2021-02-26,2021-05-03,"Littleton","CO","A",2021-04-22,23,NA,"International Brotherhood of Teamsters Local Union No. 455",10,NA,NA,NA,NA,5,16,NA,1,NA,"International Brotherhood of Teamsters Local Union No. 455","Initial","Single Labor Organization","Certific. of Representative","Closed","Include: All full-time and regular part-time Truck Checkers, Pickers, Drivers, Warehouse Leads, Warehouse Receivers, Loaders, Warehouse Replenishers, Driver Leads, and Route Assistants employed by the Employer at its facility located in Littleton, Colorado. Exclude: Account Managers, Merchandisers, Janitorial/Maintenance Employees, Inventory Counters, Line Cleaners, and Analysts, all other employees, office clerical employees, professional employees, guards, and supervisors as defined in the Act.","Include: All full-time and regular part-time Truck Checkers, Pickers, Drivers, Warehouse Leads, Warehouse Receivers, Loaders, Warehouse Replenishers, Driver Leads, and Route Assistants employed by the Employer at its facility located in Colorado Springs, Colorado. Exclude: Account Managers, Merchandisers, Janitorial/Maintenance Employees, Inventory Counters, Line Cleaners, and Analysts, all other employees, office clerical employees, professional employees, guards, and supervisors as defined in the Act.","Include: All full-time and regular part-time Truck Checkers, Pickers, Drivers, Warehouse Leads, Warehouse Receivers, Loaders, Warehouse Replenishers, Driver Leads, and Route Assistants employed by the Employer at its facility located in Colorado Springs, Colorado. Exclude: Account Managers, Merchandisers, Janitorial/Maintenance Employees, Inventory Counters, Line Cleaners, and Analysts, all other employees, office clerical employees, professional employees, guards, and supervisors as defined in the Act.","Include: All full-time and regular part-time Truck Checkers, Pickers, Drivers, Warehouse Leads, Warehouse Receivers, Loaders, Warehouse Replenishers, Driver Leads, and Route Assistants employed by the Employer at its facility located in Colorado Springs, Colorado. Exclude: Account Managers, Merchandisers, Janitorial/Maintenance Employees, Inventory Counters, Line Cleaners, and Analysts, all other employees, office clerical employees, professional employees, guards, and supervisors as defined in the Act.",55,2021-04-01,2021-01-01,"11-25",TRUE,"RC","Yes","International Brotherhood of Teamsters Local Union No. 455",1,"Teamsters",0.666666666666667,"Yes",8
"27-RC-273360","Region 27, Denver, Colorado","Eagle Rock Distributing Company of Colorado",2021-02-26,2021-05-03,"Littleton","CO","B",2021-04-22,28,NA,"International Brotherhood of Teamsters Local Union No. 455",11,NA,NA,NA,NA,12,24,NA,1,NA,NA,"Initial","Single Labor Organization","Certific. of Representative","Closed","Include: All full-time and regular part-time Truck Checkers, Pickers, Drivers, Warehouse Leads, Warehouse Receivers, Loaders, Warehouse Replenishers, Driver Leads, and Route Assistants employed by the Employer at its facility located in Littleton, Colorado. Exclude: Account Managers, Merchandisers, Janitorial/Maintenance Employees, Inventory Counters, Line Cleaners, and Analysts, all other employees, office clerical employees, professional employees, guards, and supervisors as defined in the Act.","Include: All full-time and regular part-time Truck Checkers, Pickers, Drivers, Warehouse Leads, Warehouse Receivers, Loaders, Warehouse Replenishers, Driver Leads, and Route Assistants employed by the Employer at its facility located in Colorado Springs, Colorado. Exclude: Account Managers, Merchandisers, Janitorial/Maintenance Employees, Inventory Counters, Line Cleaners, and Analysts, all other employees, office clerical employees, professional employees, guards, and supervisors as defined in the Act.","Include: All full-time and regular part-time Truck Checkers, Pickers, Drivers, Warehouse Leads, Warehouse Receivers, Loaders, Warehouse Replenishers, Driver Leads, and Route Assistants employed by the Employer at its facility located in Colorado Springs, Colorado. Exclude: Account Managers, Merchandisers, Janitorial/Maintenance Employees, Inventory Counters, Line Cleaners, and Analysts, all other employees, office clerical employees, professional employees, guards, and supervisors as defined in the Act.","Include: All full-time and regular part-time Truck Checkers, Pickers, Drivers, Warehouse Leads, Warehouse Receivers, Loaders, Warehouse Replenishers, Driver Leads, and Route Assistants employed by the Employer at its facility located in Colorado Springs, Colorado. Exclude: Account Managers, Merchandisers, Janitorial/Maintenance Employees, Inventory Counters, Line Cleaners, and Analysts, all other employees, office clerical employees, professional employees, guards, and supervisors as defined in the Act.",55,2021-04-01,2021-01-01,"26-50",TRUE,"RC","Yes","International Brotherhood of Teamsters Local Union No. 455",1,"Teamsters",0.478260869565217,"Yes",5
"27-RC-273014","Region 27, Denver, Colorado","Titan Health LLC d/b/a Tweedleaf",2021-02-19,2021-03-19,"Denver","CO",NA,NA,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2021-01-01,"26-50",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"27-RC-272790","Region 27, Denver, Colorado","Vail Resorts, Inc.",2021-02-16,2021-04-02,"Broomfield","CO","A",2021-04-01,88,NA,"Communications Workers of America, AFL-CIO",36,NA,NA,NA,NA,42,78,NA,NA,NA,NA,"Initial","Revised Single Labor Org","Certification of Results","Closed","Include: All full-time and regular part-time basic, intermediate, and advanced level Ski Patrollers and Ski Patrol Specialist employed by the Employer at the Keystone Resort located in Keystone, Colorado.
Exclude: All office clerical employees, guards, supervisors as defined in the Act, and all other employees.",NA,NA,NA,44,2021-04-01,2021-01-01,"51-100",TRUE,"RC","Yes","Communications Workers of America, AFL-CIO",1,"CWA",0.461538461538462,"No",10
"27-RC-272790","Region 27, Denver, Colorado","Vail Resorts, Inc.",2021-02-16,2021-04-02,"Broomfield","CO","A",2021-03-29,88,NA,"Communications Workers of America, AFL-CIO",34,NA,NA,NA,NA,35,69,NA,9,"Y",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Include: All full-time and regular part-time basic, intermediate, and advanced level Ski Patrollers and Ski Patrol Specialist employed by the Employer at the Keystone Resort located in Keystone, Colorado.
Exclude: All office clerical employees, guards, supervisors as defined in the Act, and all other employees.",NA,NA,NA,41,2021-01-01,2021-01-01,"51-100",FALSE,"RC","Yes","Communications Workers of America, AFL-CIO",1,"CWA",0.492753623188406,"No",19
"27-RD-272778","Region 27, Denver, Colorado","St. Mary Corwin Hospital",2021-02-16,2021-03-08,"Pueblo","CO",NA,NA,156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2021-01-01,"101-500",TRUE,"RD","No",NA,0,"Uncoded",NA,"Other",NA
"27-RC-272114","Region 27, Denver, Colorado","MIRACORP, Inc.",2021-02-02,2021-04-09,"Denver","CO","A",2021-03-19,2,NA,"International Union of Operating Engineers, Local 1, AFL-CIO",1,NA,NA,NA,NA,0,1,NA,NA,NA,"International Union of Operating Engineers, Local 1, AFL-CIO","Initial","Single Labor Organization","Certification of Results","Closed","Include: All full-time and regular part-time Production Control Clerks working for the Employer at the Denver Federal Center in Lakewood, Colorado. Exclude: All other employees, confidential employees, professional employees, guard, and supervisors as defined in the Act.",NA,NA,NA,45,2021-01-01,2021-01-01,"<5",TRUE,"RC","Yes","International Union of Operating Engineers, Local 1, AFL-CIO",1,"IUOE",1,"No",1
"27-RC-271964","Region 27, Denver, Colorado","Swift Beef Company",2021-01-28,2021-06-09,"Greeley","CO","A",2021-06-01,5,NA,"United Food and Commercial Workers Local 7",3,NA,NA,NA,NA,1,4,NA,NA,NA,"United Food and Commercial Workers Local 7","Initial","Single Labor Organization","Certification of Results","Closed","Included: All full-time and regular part-time classroom trainers;

Excluded: All other employees, guards, and supervisors as defined by
the National Labor Relations Act.",NA,NA,NA,124,2021-04-01,2021-01-01,"<5",TRUE,"RC","Yes","United Food and Commercial Workers Local 7",1,"UFCW",0.75,"No",1
"27-RC-271418","Region 27, Denver, Colorado","Hussmann Services Corporation",2021-01-15,2022-04-27,"Denver","CO","A",2022-04-11,18,1,"Pipefitters Local 208, United Association of Journeymen and Apprentices of the Plumbing and Pipe Fitting Industry of the United States and Canada, AFL-CIO",6,NA,NA,NA,NA,6,12,NA,NA,NA,NA,"Rerun","Single Labor Organization","Certification of Results","Closed","Include: All full-time and regular part-time service technicians employed by the Employer from its Denver, Colorado location. Exclude: All installation technicians, office clerical employees, professional employees, guards, and supervisors as defined by section 2(11) of the Act.",NA,NA,NA,451,2022-04-01,2021-01-01,"11-25",TRUE,"RC","Yes","Pipefitters Local 208, United Association of Journeymen and Apprentices of the Plumbing and Pipe Fitting Industry of the United States and Canada, AFL-CIO",1,"UA",0.5,"No",6
"27-RC-271418","Region 27, Denver, Colorado","Hussmann Services Corporation",2021-01-15,2022-04-27,"Denver","CO","A",2021-06-28,19,NA,"Pipefitters Local 208, United Association of Journeymen and Apprentices of the Plumbing and Pipe Fitting Industry of the United States and Canada, AFL-CIO",4,NA,NA,NA,NA,10,14,NA,2,NA,"Pipefitters Local 208, United Association of Journeymen and Apprentices of the Plumbing and Pipe Fitting Industry of the United States and Canada, AFL-CIO","Initial","Single Labor Organization","Certification of Results","Closed","Include: All full-time and regular part-time service technicians employed by the Employer from its Denver, Colorado location. Exclude: All installation technicians, office clerical employees, professional employees, guards, and supervisors as defined by section 2(11) of the Act.",NA,NA,NA,164,2021-04-01,2021-01-01,"11-25",FALSE,"RC","Yes","Pipefitters Local 208, United Association of Journeymen and Apprentices of the Plumbing and Pipe Fitting Industry of the United States and Canada, AFL-CIO",1,"UA",0.285714285714286,"No",5
"27-RC-271407","Region 27, Denver, Colorado","HSS Inc.",2021-01-15,2021-04-12,"Denver","CO","A",2021-03-31,261,7,"Law Enforcement Officers Security Unions LEOSU-CA, LEOS-PBA",101,NA,NA,NA,NA,79,180,NA,11,NA,"Law Enforcement Officers Security Unions LEOSU-CA, LEOS-PBA","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time security officers, including total queue management (TQM), performing guard duties as defined in Section 9(b)(3) of the Act, employed by the Employer at the Denver International Airport; excluding all trainers, schedulers, administrative staff, office clerical employees, professional employees, managers, and supervisors as defined in the Act.",NA,NA,NA,75,2021-01-01,2021-01-01,"101-500",TRUE,"RC","Yes","Law Enforcement Officers Security Unions LEOSU-CA, LEOS-PBA",1,"United Federation LEOS-PBA",0.561111111111111,"Yes",81
"27-RC-269701","Region 27, Denver, Colorado","Prairie Mountain Publishing Company, LLP d/b/a The Loveland Reporter-Herald",2020-12-03,2021-02-03,"Berthoud","CO","A",2021-01-26,5,NA,"Denver Newspaper Guild - CWA Local 37074, AFL-CIO",4,NA,NA,NA,NA,0,4,NA,NA,NA,"Denver Newspaper Guild - CWA Local 37074, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","Include: All full-time and regular part-time employees who work in the newsroom. Exclude: All Assistant, Editors, managerial employees, confidential employees, professional employees, office clerical employees, guards, and supervisors as defined in the Act.",NA,NA,NA,54,2021-01-01,2020-10-01,"<5",TRUE,"RC","Yes","Denver Newspaper Guild - CWA Local 37074, AFL-CIO",1,"NewsGuild",1,"Yes",1
"27-RC-266038","Region 27, Denver, Colorado","Lincare Inc.",2020-09-14,2020-12-15,"Fort Collins","CO","A",2020-12-04,12,2,"Teamsters Local Union No. 455",5,NA,NA,NA,NA,4,9,NA,NA,NA,"Teamsters Local Union No. 455","Initial","Single Labor Organization","Certific. of Representative","Closed","Include: All full-time and regular part-time service representatives, senior service representatives, customer service representatives and senior customer service representatives employed by the Employer at its facilities located in Fort Collins, Colorado who were employed by the Employer during the payroll period ending October 11, 2020.
Exclude: All other employees, sales representatives, office clerical employees, professional employees, guards and supervisors as defined in the Act, as amended.",NA,NA,NA,81,2020-10-01,2020-07-01,"11-25",TRUE,"RC","Yes","Teamsters Local Union No. 455",1,"Teamsters",0.555555555555556,"Yes",3
"27-RC-265383","Region 27, Denver, Colorado","AT&T Corp.",2020-08-27,2020-10-29,"Englewood","CO","A",2020-10-20,6,NA,"Communications Workers of America, AFL-CIO, CLC",4,NA,NA,NA,NA,1,5,NA,NA,NA,"Communications Workers of America, AFL-CIO, CLC","Initial","Single Labor Organization","Certification of Results","Closed","Included: All full-time and regular part-time Field Service Representatives, Senior Field Service Representatives employed by the Employer in the states of Colorado, Pennsylvania, and Virginia.
Excluded:  All other employees, office clerical employees, professional employees, guards, and supervisors as defined in the Act.",NA,NA,NA,54,2020-10-01,2020-07-01,"6-10",TRUE,"RC","Yes","Communications Workers of America, AFL-CIO, CLC",1,"CWA",0.8,"No",1
"27-RC-264824","Region 27, Denver, Colorado","Dillon Companies, Inc. d/b/a King Soopers",2020-08-17,2021-03-02,"Loveland","CO","A",2021-02-18,24,NA,"United Food and Commercial Workers International Union, Local 7",11,NA,NA,NA,NA,7,21,NA,3,NA,"United Food and Commercial Workers International Union, Local 7","Initial","Single Labor Organization","Certification of Results","Closed","Include: All full-time and regular part-time employees in the Deli, Murray's Cheese, and Starbucks department at Store No. 74, located in Loveland, Colorado. Exclude: All other employees, Store Director, Assistant Store Director, confidential employees, guards and supervisors as defined in the Act.",NA,NA,NA,185,2021-01-01,2020-07-01,"11-25",TRUE,"RC","Yes","United Food and Commercial Workers International Union, Local 7",1,"UFCW",0.611111111111111,"No",6
"27-RC-262531","Region 27, Denver, Colorado","MorningStar Senior Management LLC",2020-07-01,2020-10-23,"Boulder","CO","A",2020-10-14,59,NA,"Service Employees International Union Local 105",14,NA,NA,NA,NA,16,30,NA,2,"N",NA,"Initial","Revised Single Labor Org","Certification of Results","Closed","Include: All full-time and regular part-time employees of the Employer at its facility located in Boulder, Colorado who were employed during the payroll period ending August 1, 2020.
Exclude: All clerical employees, confidential employees, temporary employees, professional employees, manager, guards and supervisors as defined in the Act.",NA,NA,NA,105,2020-10-01,2020-07-01,"51-100",TRUE,"RC","Yes","Service Employees International Union Local 105",1,"SEIU",0.466666666666667,"No",29
"27-RC-262531","Region 27, Denver, Colorado","MorningStar Senior Management LLC",2020-07-01,2020-10-23,"Boulder","CO","A",2020-10-14,59,NA,"Service Employees International Union Local 105",14,NA,NA,NA,NA,16,30,NA,5,"Y",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Include: All full-time and regular part-time employees of the Employer at its facility located in Boulder, Colorado who were employed during the payroll period ending August 1, 2020.
Exclude: All clerical employees, confidential employees, temporary employees, professional employees, manager, guards and supervisors as defined in the Act.",NA,NA,NA,105,2020-10-01,2020-07-01,"51-100",FALSE,"RC","Yes","Service Employees International Union Local 105",1,"SEIU",0.466666666666667,"No",29
"27-RC-261502","Region 27, Denver, Colorado","Mile High Medical Cannabis LLC d/b/a Lit Dispensary",2020-06-10,2020-08-14,"Denver","CO","A",2020-08-05,16,NA,"United Food and Commercial Workers International Union, Local 7",1,NA,NA,NA,NA,7,8,NA,3,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time employees employed by the Employer at its facilities located on South Broadway and North Federal Boulevard in Denver, Colorado, who were employed during the payroll period ending June 21, 2020.

All store managers, assistant store managers, temporary employees, office clerical employees, accounting and professional employees, as well as guards, watchmen, managers and supervisors as defined by the Act.",NA,NA,NA,56,2020-07-01,2020-04-01,"11-25",TRUE,"RC","Yes","United Food and Commercial Workers International Union, Local 7",1,"UFCW",0.125,"No",8
"27-RC-258742","Region 27, Denver, Colorado","Atlas Pacific Engineering Company",2020-04-03,2020-06-17,"Pueblo","CO","A",2020-06-08,112,1,"United Steel, Paper and Forestry, Rubber, Manufacturing, Energy, Allied Industrial and Service Workers International Union",15,NA,NA,NA,NA,72,87,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","All full-time and regular part-time fabrication, machine shop, assembly, inspector, maintenance, shipping, stores, and tool room employees employed by the Employer at its Pueblo, Colorado facility; excluding all managers, office clerical employees, professional employees, and supervisors as defined by the National Labor Relations Act.",NA,NA,NA,66,2020-04-01,2020-04-01,"101-500",TRUE,"RC","Yes","United Steel, Paper and Forestry, Rubber, Manufacturing, Energy, Allied Industrial and Service Workers International Union",1,"USW",0.172413793103448,"No",25
"27-RC-257949","Region 27, Denver, Colorado","DilIon Companies, LLC d/b/a King Soopers",2020-03-12,2020-06-16,"Bennett","CO",NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Dismissal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2020-01-01,"<5",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"27-RC-257463","Region 27, Denver, Colorado","Triple Canopy, Inc.",2020-03-04,2020-05-05,"Denver","CO","A",2020-04-24,203,8,"Security Officers Association of America",75,NA,NA,NA,NA,3,78,NA,NA,NA,"Security Officers Association of America","Initial","Single Labor Organization","Certific. of Representative","Closed","INCLUDED:  All full-time and regular part-time security officers performing services for the Employer at FPS sites in and around the cities of Denver, Aurora, Littleton, Centennial, Englewood, Golden, Greenwood Village, Lakewood, Fort Collins, Louisville, Boulder and Greeley, Colorado. 
EXCLUDED: All other employees, contract managers, assistant contract managers, captains, lieutenants, sergeants,  lead guards, applicants, candidates, pre-employment trainees, office clerical employees, professional employees, and supervisors as defined by the National Labor Relations Act.",NA,NA,NA,51,2020-04-01,2020-01-01,"101-500",TRUE,"RC","Yes","Security Officers Association of America",0,"Uncoded",0.961538461538462,"Yes",125
"27-RC-257267","Region 27, Denver, Colorado","Host International, Inc., d/b/a HMSHost, Inc.",2020-03-02,2020-08-18,"Denver","CO",NA,NA,245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2020-01-01,"101-500",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"27-RC-257173","Region 27, Denver, Colorado","The Yerba Mate Co., LLC",2020-02-28,2021-06-14,"Commerce City","CO",NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2020-01-01,"11-25",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"27-RC-255869","Region 27, Denver, Colorado","The Whitestone Group",2020-02-06,2020-03-23,"Boulder","CO","A",2020-03-12,24,NA,"Law Enforcement Officers Security Unions LEOSU, LEOS-PBA",15,NA,NA,NA,NA,0,0,NA,NA,NA,"Law Enforcement Officers Security Unions LEOSU, LEOS-PBA","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All armed and unarmed protective service officers, sergeants, and dispatchers employed by Employer at the National Institutes of Standards and Technology located in Boulder, CO. 
 	
Excluded: All other employees, managers, office clerical employees, project managers, and supervisors as defined by the National Labor Relations Act.",NA,NA,NA,35,2020-01-01,2020-01-01,"11-25",TRUE,"RC","Yes","Law Enforcement Officers Security Unions LEOSU, LEOS-PBA",1,"United Federation LEOS-PBA",NA,"Yes",9
"27-RC-254087","Region 27, Denver, Colorado","City Market Stores",2020-01-03,2020-01-09,"Fruita","CO",NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2020-01-01,"<5",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"27-RC-250367","Region 27, Denver, Colorado","Public Service Company of Colorado",2019-10-22,2019-11-22,"Denver","CO",NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Certification of Results","Closed",NA,NA,NA,NA,NA,NA,2019-10-01,"<5",TRUE,"RC","No",NA,0,"Uncoded",NA,"No",NA
"27-RC-249350","Region 27, Denver, Colorado","Knight Facilities Management, Inc.",2019-10-03,2019-11-08,"Windsor","CO","A",2019-10-25,11,NA,"Knight Facilities Management, Inc.",1,NA,NA,NA,NA,10,11,NA,NA,NA,"International Union of Operating Engineers, Local 1","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time plant operators, electricians, and maintenance employees employed by the Employer at the Carestream Health facility located in Windsor, Colorado. 
Excluded: All other employees, office clerical employees, professional employees, guards, and supervisors as defined by the National Labor Relations Act.",NA,NA,NA,22,2019-10-01,2019-10-01,"11-25",TRUE,"RC","Yes","Knight Facilities Management, Inc.",0,"Uncoded",0.0909090909090909,"Yes",0
